1286	0	628958#23	1
1286	0	628958#3	0
129	0	105741#0	1
129	0	105741#1	0
129	0	123761#0	1
129	0	313097#5	0
129	0	452709#0	0
129	0	453211#2	0
129	0	714675#0	0
129	0	76161#0	0
129	0	76161#1	0
129	0	76161#9	1
1298	0	34940#1	0
1298	0	547578#0	0
1298	0	547578#15	0
1298	0	547578#16	0
1298	0	547578#19	0
1298	0	547578#3	0
1298	0	547578#5	1
1298	0	547578#6	0
1298	0	547578#8	0
1298	0	654901#2	0
1300	0	112086#1	0
1300	0	17865#5	0
1300	0	454378#3	0
1300	0	454485#2	0
1300	0	454492#2	0
1300	0	454496#0	0
1300	0	456081#1	0
1300	0	547925#30	0
1300	0	5996#0	0
1300	0	5996#1	1
1303	0	107671#0	0
1303	0	107698#0	1
1303	0	107843#0	0
1303	0	108248#0	0
1303	0	108251#0	0
1303	0	108310#0	0
1303	0	112527#0	0
1303	0	246526#0	1
1303	0	59474#5	0
1303	0	6025#0	1
1307	0	10619#0	1
1307	0	1109#43	0
1307	0	286622#6	0
1307	0	296930#76	0
1307	0	595312#0	0
1307	0	6317#0	1
1307	0	6317#2	0
1307	0	713832#0	0
1307	0	713832#1	1
1307	0	713832#4	0
1310	0	1334#0	0
1310	0	1334#2	1
1310	0	1334#9	1
1310	0	24074#0	1
1310	0	562865#1	0
1310	0	563049#0	1
1310	0	78682#0	0
1310	0	78772#0	0
1310	0	78913#0	0
1310	0	78960#0	0
1316	0	254245#0	1
1316	0	254245#6	0
1316	0	283724#0	0
1316	0	5067#12	0
1316	0	557811#132	0
1316	0	579178#5	0
1316	0	666355#2	0
1316	0	698151#7	0
1316	0	76161#9	0
1316	0	95917#5	0
1332	0	107576#9	0
1332	0	276237#6	0
1332	0	283352#3	0
1332	0	335341#0	0
1332	0	4211#1	0
1332	0	465344#1	0
1332	0	465344#16	0
1332	0	465344#8	0
1332	0	658376#6	0
1332	0	83947#0	1
1332	0	83947#7	1
1332	0	83947#8	0
1339	0	10991#2	1
1339	0	16160#5	0
1339	0	472802#1	0
1339	0	504943#1	0
1339	0	80943#2	0
1339	0	93021#2	0
1339	0	95953#2	1
1339	0	9722#0	0
1339	0	9722#3	0
1339	0	9722#6	1
1339	0	9722#8	0
1342	0	108398#1	1
1342	0	400816#0	0
1342	0	8763#0	0
1342	0	8763#1	1
1342	0	8763#30	0
1342	0	8763#32	0
1342	0	8763#33	0
1342	0	8763#4	1
1342	0	95139#0	0
1342	0	95139#1	0
1347	0	108459#0	0
1347	0	108459#1	1
1347	0	108459#2	0
1347	0	108459#4	0
1347	0	108459#5	0
1347	0	108459#6	0
1347	0	254295#0	0
1347	0	272113#0	0
1347	0	435527#2	0
1347	0	864#2	0
1351	0	1398#0	1
1351	0	1398#11	0
1351	0	1398#13	0
1351	0	1398#14	0
1351	0	1398#2	0
1351	0	1398#4	0
1351	0	1398#6	0
1351	0	2389#14	0
1351	0	35568#2	0
1351	0	643377#0	0
1360	0	16005#0	0
1360	0	16392#19	0
1360	0	16411#17	0
1360	0	16411#2	1
1360	0	505245#0	0
1360	0	514999#0	0
1360	0	520493#0	0
1360	0	605359#1	0
1360	0	61681#0	0
1360	0	80188#0	0
1360	0	89091#0	0
1362	0	13899#0	0
1362	0	13900#0	1
1362	0	13901#0	0
1362	0	13902#0	0
1362	0	297097#0	0
1362	0	305981#0	0
1362	0	34286#0	0
1362	0	390523#0	0
1362	0	402592#0	0
1362	0	479371#0	0
1364	0	33512#0	1
1364	0	33512#1	0
1364	0	33512#2	0
1364	0	33512#5	1
1364	0	33512#8	0
1364	0	447803#1	0
1364	0	654550#0	0
1364	0	94725#0	0
1364	0	94725#13	0
1364	0	94725#7	0
1377	0	13852#0	0
1377	0	250003#0	0
1377	0	41720#17	0
1377	0	448618#0	0
1377	0	448618#1	1
1377	0	467302#2	0
1377	0	624570#1	0
1377	0	632803#26	0
1377	0	632803#4	0
1377	0	636340#8	0
1377	0	71567#6	0
1379	0	2705#0	1
1379	0	2705#1	0
1379	0	2705#11	0
1379	0	2705#12	1
1379	0	2705#13	0
1379	0	2705#5	1
1379	0	2705#6	1
1379	0	4496#2	0
1379	0	610712#0	0
1379	0	83497#8	0
1387	0	114264#0	0
1387	0	15847#24	0
1387	0	77045#1	0
1387	0	77045#10	0
1387	0	77045#18	0
1387	0	77045#19	0
1387	0	77045#20	0
1387	0	77045#22	0
1387	0	77045#4	0
1387	0	77045#5	1
1402	0	251920#0	0
1402	0	251920#19	0
1402	0	251920#25	0
1402	0	251920#34	0
1402	0	251920#36	0
1402	0	251920#37	0
1402	0	251920#39	0
1402	0	251920#4	1
1402	0	251920#40	0
1402	0	251920#7	0
1402	0	544575#16	0
1403	0	1568#36	1
1403	0	359333#9	0
1403	0	361815#1	0
1403	0	468759#18	0
1403	0	482588#4	0
1403	0	543779#5	0
1403	0	5846#0	1
1403	0	66880#60	0
1403	0	709794#4	0
1403	0	80937#22	0
1407	0	114938#0	1
1407	0	42699#0	1
1407	0	4515#0	0
1407	0	488538#0	1
1407	0	5125#0	1
1407	0	5125#19	1
1407	0	5125#2	1
1407	0	519630#0	0
1407	0	70598#19	0
1407	0	91081#0	0
1415	0	1542#15	0
1415	0	454518#0	0
1415	0	454518#1	0
1415	0	454518#10	0
1415	0	454518#11	1
1415	0	454518#2	0
1415	0	454518#3	0
1415	0	454518#4	0
1415	0	454518#8	0
1415	0	454518#9	0
1418	0	114294#0	0
1418	0	11815#0	1
1418	0	11815#3	0
1418	0	439887#0	0
1418	0	483574#0	0
1418	0	523161#3	0
1418	0	576210#0	1
1418	0	602983#0	0
1418	0	609100#1	0
1418	0	702263#1	0
1431	0	10098#1	1
1431	0	521182#11	0
1431	0	522333#1	0
1431	0	523083#2	0
1431	0	627493#18	0
1431	0	627493#26	0
1431	0	627493#28	0
1431	0	627493#7	1
1431	0	630784#1	0
1431	0	630784#12	1
1437	0	1099#0	1
1437	0	1099#3	1
1437	0	15844#0	0
1437	0	248561#1	1
1437	0	2999#3	1
1437	0	324181#0	1
1437	0	387849#0	1
1437	0	5281#0	1
1437	0	822#0	0
1437	0	822#19	1
1438	0	4050#14	0
1438	0	4051#0	1
1438	0	4051#29	0
1438	0	4051#3	0
1438	0	4051#35	0
1438	0	4051#40	0
1438	0	4051#7	1
1438	0	414711#0	1
1438	0	414711#2	0
1438	0	414711#4	0
1459	0	1109#24	0
1459	0	264680#0	0
1459	0	290593#0	0
1459	0	296930#41	0
1459	0	299084#0	0
1459	0	299084#1	0
1459	0	353077#0	0
1459	0	367035#0	0
1459	0	625142#5	0
1459	0	7763#1	1
1460	0	1181#0	1
1460	0	1181#8	0
1460	0	1181#9	1
1460	0	17897#0	1
1460	0	456991#3	1
1460	0	520793#0	1
1460	0	523385#0	0
1460	0	603940#0	0
1460	0	605230#0	1
1460	0	637136#0	1
1472	0	31161#1	1
1472	0	33115#0	1
1472	0	33115#3	0
1472	0	333254#1	1
1472	0	3354#17	0
1472	0	3354#18	0
1472	0	397256#0	1
1472	0	574420#2	0
1472	0	72957#0	0
1472	0	73420#2	0
1475	0	2047#12	0
1475	0	2047#13	0
1475	0	2047#22	0
1475	0	2047#30	1
1475	0	2047#31	0
1475	0	2047#35	0
1475	0	2047#8	1
1475	0	517889#1	1
1475	0	517889#2	0
1475	0	89919#1	0
1490	0	107698#0	1
1490	0	107698#21	0
1490	0	107698#22	0
1490	0	108248#0	0
1490	0	108251#0	0
1490	0	246526#0	1
1490	0	246526#1	0
1490	0	59474#5	0
1490	0	6025#0	0
1490	0	6025#1	0
1490	0	6025#43	0
1495	0	1288#0	0
1495	0	246984#0	0
1495	0	2637#0	0
1495	0	2637#3	1
1495	0	34010#0	0
1495	0	3455#27	0
1495	0	644301#6	0
1495	0	664285#0	0
1495	0	671438#0	0
1495	0	671438#2	0
1495	0	705898#0	0
1497	0	11924#0	0
1497	0	11924#2	1
1497	0	11924#3	1
1497	0	11924#5	0
1497	0	253383#2	0
1497	0	472817#1	0
1497	0	519668#1	0
1497	0	546496#1	0
1497	0	626752#1	0
1497	0	686873#5	0
1497	0	76228#18	0
1501	0	1365#0	0
1501	0	319964#0	0
1501	0	319964#5	0
1501	0	330428#0	0
1501	0	393847#0	0
1501	0	544772#0	0
1501	0	6009#0	1
1501	0	685455#0	0
1501	0	685455#1	0
1501	0	73798#0	0
1527	0	305156#0	0
1527	0	336791#1	1
1527	0	424007#0	0
1527	0	575602#20	0
1527	0	643377#0	1
1527	0	6563#0	1
1527	0	6563#1	0
1527	0	6563#8	0
1527	0	6563#9	0
1527	0	677455#0	0
1534	0	10722#25	0
1534	0	108399#0	1
1534	0	108399#2	0
1534	0	115006#0	0
1534	0	115006#11	0
1534	0	246526#1	1
1534	0	347228#2	0
1534	0	347559#2	1
1534	0	79972#0	1
1534	0	79972#5	1
1535	0	10243#0	0
1535	0	10243#3	1
1535	0	254295#1	0
1535	0	431573#0	0
1535	0	520011#0	0
1535	0	64074#18	0
1535	0	6715#7	0
1535	0	6715#8	0
1535	0	705097#1	0
1535	0	82105#3	0
1541	0	1525#10	0
1541	0	268224#10	0
1541	0	268224#2	1
1541	0	268224#4	0
1541	0	268224#7	0
1541	0	268224#8	0
1541	0	268224#9	0
1541	0	318770#0	1
1541	0	633661#3	0
1541	0	696168#1	1
1573	0	249764#0	1
1573	0	249764#18	0
1573	0	249764#3	0
1573	0	249764#58	0
1573	0	249764#6	0
1573	0	249764#62	0
1573	0	249764#65	0
1573	0	249764#7	0
1573	0	249764#8	0
1573	0	249764#9	0
1582	0	108459#0	0
1582	0	108459#1	1
1582	0	108459#2	0
1582	0	108459#4	0
1582	0	108459#5	0
1582	0	108459#6	0
1582	0	519206#1	0
1582	0	61399#1	0
1582	0	61477#1	0
1582	0	864#2	0
1583	0	263832#0	0
1583	0	371532#0	0
1583	0	383916#1	0
1583	0	4763#2	0
1583	0	546496#1	1
1583	0	558197#0	0
1583	0	580773#2	0
1583	0	624591#1	0
1583	0	691746#77	0
1583	0	8289#0	0
1583	0	91226#9	0
1591	0	267390#3	1
1591	0	540898#3	0
1591	0	598513#0	0
1591	0	71738#0	0
1591	0	71738#2	0
1591	0	71738#3	1
1591	0	71738#5	0
1591	0	71738#9	0
1591	0	89770#0	0
1591	0	9283#0	0
1596	0	12010#5	1
1596	0	3455#12	0
1596	0	543797#8	1
1596	0	565924#9	1
1596	0	583826#3	0
1596	0	6272#4	1
1596	0	8917#0	1
1596	0	8917#1	0
1596	0	8917#3	0
1596	0	8917#6	0
1617	0	12076#5	0
1617	0	35859#0	1
1617	0	366878#1	0
1617	0	366878#8	0
1617	0	370400#27	0
1617	0	4763#3	0
1617	0	547254#3	0
1617	0	628109#4	0
1617	0	646080#2	0
1617	0	76228#39	0
1628	0	296930#2	0
1628	0	317198#11	1
1628	0	353840#41	0
1628	0	353840#68	0
1628	0	372386#2	0
1628	0	379559#0	0
1628	0	379559#76	0
1628	0	382268#0	1
1628	0	382268#4	0
1628	0	398367#0	0
1628	0	630410#9	1
1631	0	42767#4	0
1631	0	461771#0	0
1631	0	461771#1	1
1631	0	461771#10	0
1631	0	461771#11	0
1631	0	461771#3	1
1631	0	461771#4	0
1631	0	461771#5	0
1631	0	461771#6	1
1631	0	461771#7	0
1631	0	461771#9	0
1635	0	269721#3	1
1635	0	300413#1	1
1635	0	483238#0	1
1635	0	483238#11	0
1635	0	483238#14	0
1635	0	483238#15	0
1635	0	483238#27	1
1635	0	483238#29	0
1635	0	483238#9	1
1635	0	96124#0	1
1635	0	96132#5	1
1642	0	1495#0	0
1642	0	1495#11	0
1642	0	1495#27	0
1642	0	2698#6	0
1642	0	282044#3	0
1642	0	4420#3	1
1642	0	506835#5	0
1642	0	611353#2	1
1642	0	73632#1	1
1642	0	73941#4	0
1642	0	95953#0	0
1644	0	257990#2	0
1644	0	295955#1	1
1644	0	388313#7	0
1644	0	394304#2	0
1644	0	4520#50	0
1644	0	497219#28	0
1644	0	501819#1	0
1644	0	513916#4	0
1644	0	5207#1	1
1644	0	581333#2	0
1644	0	69591#3	0
1645	0	107001#49	0
1645	0	1219#22	1
1645	0	283358#6	0
1645	0	385533#18	0
1645	0	502392#0	0
1645	0	502392#1	0
1645	0	646402#0	0
1645	0	646402#1	1
1645	0	66903#3	0
1645	0	72035#56	0
1645	0	72035#57	0
1657	0	138603#0	0
1657	0	138603#1	0
1657	0	290631#0	0
1657	0	540538#1	1
1657	0	569980#0	0
1657	0	569980#1	0
1657	0	569980#3	0
1657	0	569980#4	0
1657	0	569980#5	0
1657	0	569980#6	0
1670	0	283858#0	1
1670	0	283858#1	0
1670	0	284077#0	1
1670	0	2963#33	0
1670	0	364889#0	0
1670	0	364889#2	0
1670	0	364889#24	0
1670	0	364889#4	0
1670	0	505489#0	0
1670	0	578675#0	0
168	0	313583#5	0
168	0	330135#1	0
168	0	396746#3	0
168	0	419647#0	1
168	0	419647#1	0
168	0	419647#4	0
168	0	420158#0	0
168	0	465665#0	0
168	0	530772#0	0
168	0	689268#7	0
1681	0	59459#12	0
1681	0	59459#14	0
1681	0	59459#15	0
1681	0	59459#17	0
1681	0	59459#5	1
1681	0	59459#6	0
1681	0	59459#8	0
1681	0	694991#0	0
1681	0	694991#1	0
1681	0	715336#2	0
1690	0	10841#0	0
1690	0	1164#1	1
1690	0	1164#35	0
1690	0	1170#10	0
1690	0	1172#25	0
1690	0	16279#0	1
1690	0	18756#1	0
1690	0	336847#0	0
1690	0	67429#0	0
1690	0	678786#3	0
1690	0	69561#1	0
1696	0	374673#1	0
1696	0	394252#1	0
1696	0	394252#2	1
1696	0	421899#17	0
1696	0	424879#1	0
1696	0	432888#3	0
1696	0	538238#2	0
1696	0	556645#2	0
1696	0	59022#2	0
1696	0	639343#4	0
1704	0	15847#0	0
1704	0	15847#12	0
1704	0	15847#5	1
1704	0	296930#82	0
1704	0	624672#0	0
1704	0	78017#2	0
1704	0	80023#0	1
1704	0	80023#1	1
1704	0	80023#11	0
1704	0	80023#12	0
1704	0	88889#0	0
1710	0	18053#4	0
1710	0	638356#0	0
1710	0	638356#1	1
1710	0	638356#2	1
1710	0	638356#3	1
1710	0	638356#4	0
1710	0	638356#5	0
1710	0	638356#6	0
1710	0	638356#7	0
1710	0	638356#8	0
1716	0	13899#0	0
1716	0	296401#0	0
1716	0	296401#1	0
1716	0	3169#0	1
1716	0	3169#1	0
1716	0	349581#0	0
1716	0	360569#0	0
1716	0	436111#0	0
1716	0	502128#1	0
1716	0	577726#1	0
1716	0	704916#0	0
1723	0	112587#0	0
1723	0	283256#0	0
1723	0	286501#0	0
1723	0	315518#0	1
1723	0	315518#1	0
1723	0	315518#2	0
1723	0	324368#0	0
1723	0	395126#0	0
1723	0	694162#0	0
1731	0	5125#2	1
1731	0	5125#26	0
1731	0	5125#9	0
1731	0	517777#0	0
1731	0	604421#0	0
1731	0	607436#2	0
1731	0	627493#55	0
1731	0	8243#0	0
1731	0	8638#1	1
1731	0	8638#2	1
1737	0	15352#0	1
1737	0	15352#1	0
1737	0	291361#0	1
1737	0	322814#0	0
1737	0	322814#1	0
1737	0	350376#0	0
1737	0	486211#0	0
1737	0	632145#0	0
1737	0	8378#0	1
1737	0	8378#14	0
1737	0	8378#19	0
1745	0	2525#0	1
1745	0	2525#19	0
1745	0	2525#8	0
1745	0	2561#16	0
1745	0	2561#17	0
1745	0	427103#0	0
1745	0	427103#3	0
1745	0	427103#4	0
1745	0	478105#5	0
1745	0	687636#3	0
1746	0	286454#0	1
1746	0	286454#1	0
1746	0	335627#0	0
1746	0	348272#1	0
1746	0	394355#0	0
1746	0	402044#0	0
1746	0	402057#0	0
1746	0	411264#0	1
1746	0	473128#0	1
175	0	138716#0	1
175	0	138716#13	0
175	0	138716#5	1
175	0	138716#6	0
175	0	138716#7	0
175	0	271280#0	0
175	0	286814#2	0
175	0	582696#1	0
175	0	582696#2	0
175	0	701823#1	0
175	0	79389#5	0
177	0	117122#2	0
177	0	1497#20	0
177	0	1497#21	0
177	0	16610#8	0
177	0	2898#0	1
177	0	2898#26	0
177	0	528415#0	1
177	0	80801#0	0
177	0	80801#7	0
177	0	93526#1	0
1774	0	1109#12	0
1774	0	552303#13	0
1774	0	598807#1	0
1774	0	600242#1	0
1774	0	627480#0	1
1774	0	627480#14	0
1774	0	627480#15	0
1774	0	627480#4	0
1774	0	634564#0	1
1774	0	636744#21	0
178	0	106405#1	0
178	0	286173#18	0
178	0	35404#1	0
178	0	3618#2	0
178	0	3682#3	0
178	0	3716#2	0
178	0	432888#3	0
178	0	503793#2	0
178	0	83491#1	1
178	0	95809#1	0
1786	0	12010#5	0
1786	0	256452#0	0
1786	0	565924#9	1
1786	0	583826#3	0
1786	0	6272#4	1
1786	0	631233#0	0
1786	0	8917#0	1
1786	0	8917#1	0
1786	0	8917#3	0
1786	0	8917#6	0
1788	0	10700#2	0
1788	0	18519#0	0
1788	0	249224#6	0
1788	0	466545#56	0
1788	0	494330#1	0
1788	0	59528#34	0
1788	0	618166#2	0
1788	0	73420#0	1
1788	0	93252#0	0
1788	0	94999#1	0
1790	0	10638#2	0
1790	0	1570#2	1
1790	0	263098#4	0
1790	0	266263#7	0
1790	0	351163#0	1
1790	0	362130#1	0
1790	0	369720#2	0
1790	0	66346#0	0
1790	0	66346#9	0
1790	0	703951#0	0
1796	0	1570#13	0
1796	0	288143#2	0
1796	0	305537#2	0
1796	0	363156#0	1
1796	0	370400#27	1
1796	0	4763#0	0
1796	0	4763#2	1
1796	0	4763#6	1
1796	0	558197#0	0
1796	0	691746#77	0
1798	0	10722#0	1
1798	0	107698#0	1
1798	0	107843#0	0
1798	0	108251#0	1
1798	0	108251#13	0
1798	0	108307#0	1
1798	0	246526#0	1
1798	0	246526#1	0
1798	0	59474#0	1
1798	0	6025#0	1
1800	0	522445#2	0
1800	0	536609#0	0
1800	0	536609#1	1
1800	0	536609#11	0
1800	0	536609#4	0
1800	0	536609#5	0
1800	0	536908#0	0
1800	0	536908#3	0
1800	0	537103#1	0
1800	0	81839#0	0
1802	0	519789#4	0
1802	0	523075#1	1
1802	0	523075#4	0
1802	0	523075#5	0
1802	0	523075#7	0
1802	0	523444#0	1
1802	0	523444#1	0
1802	0	527193#0	1
1802	0	527193#1	0
1802	0	527421#0	0
181	0	10991#0	0
181	0	16023#0	0
181	0	1612#0	0
181	0	2374#4	0
181	0	361997#0	0
181	0	379436#0	0
181	0	446228#1	1
181	0	448611#0	1
181	0	666421#0	0
181	0	666777#0	0
