1390	0	133643#0	0
1390	0	159866#1	0
1390	0	167559#3	1
1390	0	167570#0	1
1390	0	167570#1	0
1390	0	167575#0	0
1390	0	543230#9	0
1390	0	759813#2	0
1394	0	55532#6	0
1394	0	56155#0	0
1394	0	56155#10	0
1394	0	56155#11	0
1394	0	56155#12	0
1394	0	56155#14	0
1394	0	56155#17	0
1394	0	56155#7	1
1394	0	56155#9	1
1394	0	759007#3	0
1396	0	17781#0	1
1396	0	304508#1	0
1396	0	559464#1	0
1396	0	877932#0	0
1396	0	964223#0	0
1396	0	964223#18	0
1396	0	964223#19	0
1396	0	964223#21	0
1396	0	964223#3	0
1396	0	964223#4	0
1396	0	964223#8	0
1418	0	11674#25	0
1418	0	14722#0	0
1418	0	14722#10	0
1418	0	14722#17	0
1418	0	14722#18	0
1418	0	14722#19	0
1418	0	14722#3	0
1418	0	14722#7	1
1418	0	190123#1	0
1418	0	62007#1	0
142	0	135805#33	0
142	0	185626#11	0
142	0	206158#0	0
142	0	206158#1	0
142	0	206158#2	1
142	0	206158#3	0
142	0	267685#1	0
142	0	577462#0	0
142	0	827#3	0
142	0	908484#33	0
1421	0	11758#0	1
1421	0	11760#12	0
1421	0	11760#3	0
1421	0	299451#0	0
1421	0	299451#1	0
1421	0	442940#0	0
1421	0	5927#1	1
1421	0	5927#2	0
1421	0	6939#0	0
1421	0	6939#3	1
1421	0	769466#2	0
1428	0	40388#0	0
1428	0	40388#1	0
1428	0	761829#0	1
1428	0	761829#12	0
1428	0	761829#25	0
1428	0	761829#5	1
1428	0	761829#8	0
1428	0	773164#3	0
1428	0	773164#5	0
1428	0	823904#0	0
1430	0	130989#5	0
1430	0	202656#2	0
1430	0	306281#0	0
1430	0	525813#3	0
1430	0	530858#1	0
1430	0	530858#2	0
1430	0	63252#5	1
1430	0	63252#6	0
1430	0	63252#7	0
1430	0	63261#2	0
144	0	161067#0	0
144	0	161133#1	1
144	0	218325#0	0
144	0	881965#12	0
144	0	881966#0	0
144	0	881966#5	0
144	0	881966#6	0
144	0	881967#0	0
144	0	881967#3	0
144	0	975000#1	0
1440	0	137816#2	0
1440	0	180350#0	0
1440	0	237523#1	0
1440	0	356642#0	1
1440	0	57347#23	0
1440	0	600957#0	0
1440	0	610487#1	0
1440	0	763900#6	0
1440	0	763900#8	0
1440	0	933006#1	0
1501	0	19536#0	0
1501	0	319820#0	0
1501	0	449355#0	0
1501	0	685421#0	1
1501	0	685421#1	1
1501	0	82514#0	0
1501	0	850480#0	0
1501	0	859890#0	0
1501	0	934171#0	0
1501	0	935164#0	0
1511	0	123391#0	0
1511	0	123478#0	0
1511	0	123507#0	0
1511	0	123507#1	0
1511	0	383929#0	0
1511	0	383929#1	1
1511	0	383929#3	0
1511	0	383929#4	0
1511	0	383929#5	0
1511	0	383929#6	0
1515	0	76947#0	0
1515	0	96522#1	0
1515	0	96522#12	1
1515	0	96522#18	0
1515	0	96522#21	0
1515	0	96522#22	0
1515	0	96522#3	1
1515	0	96522#38	0
1515	0	96522#5	0
1515	0	96522#7	0
1521	0	1000011#0	0
1521	0	265625#0	0
1521	0	337983#0	1
1521	0	340255#0	0
1521	0	356228#0	0
1521	0	709544#0	0
1521	0	754976#0	0
1521	0	779816#0	0
1521	0	827123#0	0
1521	0	869159#0	0
1535	0	253844#1	1
1547	0	135284#2	0
1547	0	198068#2	0
1547	0	198068#3	1
1547	0	198068#33	0
1547	0	28180#4	0
1547	0	315817#2	0
1547	0	36884#18	0
1547	0	386699#3	0
1547	0	456801#2	0
1547	0	835653#0	0
1554	0	32953#10	1
1554	0	32955#3	1
1554	0	5519#0	0
1554	0	5519#56	1
1554	0	5519#57	1
1554	0	5519#59	1
1554	0	5519#61	1
1554	0	5519#62	0
1554	0	5519#7	0
1554	0	5519#80	0
1554	0	5519#81	0
1554	0	5519#9	0
1554	0	881344#0	0
1555	0	140510#0	0
1555	0	151638#0	1
1555	0	151638#3	0
1555	0	17662#0	0
1555	0	195572#1	0
1555	0	228097#0	0
1555	0	297571#1	0
1555	0	421924#1	0
1555	0	424951#1	0
1555	0	70037#0	0
1555	0	959876#1	0
156	0	14321#0	0
156	0	14908#0	1
156	0	152611#11	0
156	0	15995#2	0
156	0	235181#0	0
156	0	2698#0	1
156	0	2698#3	1
156	0	34905#13	0
156	0	3557#0	0
156	0	514345#0	0
156	0	988858#2	0
1580	0	132244#1	1
1580	0	132244#10	0
1580	0	132244#15	0
1580	0	132244#18	0
1580	0	132244#21	0
1580	0	132244#23	0
1580	0	132244#6	0
1580	0	850282#0	0
1580	0	850282#15	0
1580	0	850282#17	0
1580	0	850282#20	0
1594	0	101630#0	0
1594	0	190952#0	1
1594	0	35117#1	0
1594	0	371428#0	0
1594	0	374628#2	0
1594	0	458069#2	0
1594	0	4944#0	0
1594	0	4946#2	0
1594	0	651103#0	0
1594	0	654145#0	0
1594	0	775636#0	0
1609	0	158684#0	1
1609	0	480013#0	0
1609	0	572345#3	0
1609	0	72960#0	1
1609	0	72960#2	0
1609	0	72960#27	0
1609	0	72960#29	0
1609	0	72960#9	0
1609	0	75432#12	0
1609	0	75432#9	1
1619	0	242922#1	0
1619	0	242922#2	0
1619	0	242922#6	0
1619	0	43460#0	1
1619	0	43460#10	0
1619	0	43460#26	1
1619	0	43460#33	0
1619	0	43460#35	0
1619	0	43460#40	0
1619	0	43460#5	0
1626	0	191597#0	0
1626	0	53263#0	0
1626	0	53263#1	1
1626	0	53263#2	0
1626	0	53263#3	0
1626	0	53263#4	0
1626	0	53263#6	0
1626	0	53263#8	0
1626	0	874029#2	0
1626	0	875299#0	0
1626	0	875299#1	0
1688	0	4783#2	0
1688	0	520024#0	0
1688	0	520024#2	0
1688	0	5895#20	0
1688	0	60473#5	0
1688	0	667284#3	0
1688	0	670#14	0
1688	0	688#2	0
1688	0	688#4	1
1688	0	688#5	1
1698	0	108381#4	0
1698	0	219264#5	0
1698	0	266325#29	0
1698	0	279874#2	0
1698	0	38305#0	1
1698	0	38305#6	1
1698	0	479716#31	0
1698	0	52175#11	0
1698	0	705750#31	0
1698	0	740756#2	0
1698	0	943706#1	0
1704	0	171240#1	0
1704	0	254810#1	0
1704	0	265893#3	0
1704	0	320998#27	0
1704	0	50496#3	1
1704	0	532193#1	0
1704	0	595236#1	0
1704	0	637431#0	0
1704	0	703003#0	0
1704	0	703003#4	0
1709	0	206982#0	0
1709	0	207152#3	0
1709	0	362890#40	0
1709	0	362890#46	0
1709	0	362890#53	0
1709	0	362890#70	0
1709	0	423491#1	0
1709	0	5133#0	1
1709	0	5133#2	0
1709	0	60402#0	1
174	0	148008#0	1
174	0	148008#2	0
174	0	148008#3	0
174	0	239189#2	0
174	0	239189#5	0
174	0	543080#0	0
174	0	543080#3	0
174	0	888328#0	0
174	0	888328#1	0
174	0	965247#1	0
177	0	41115#1	1
177	0	41115#2	0
177	0	41115#4	0
177	0	50904#0	1
177	0	50904#1	0
177	0	63610#1	0
177	0	75876#3	1
177	0	76080#5	1
177	0	76497#14	1
177	0	76497#25	0
177	0	76497#3	1
1775	0	238905#15	1
1775	0	2644#7	0
1775	0	50543#1	1
1775	0	50543#2	0
1775	0	781294#0	1
1775	0	781294#1	1
1775	0	781294#10	0
1775	0	781294#17	1
1775	0	781294#3	1
1775	0	781440#4	1
1775	0	906886#1	1
1809	0	13301#3	0
1809	0	246893#1	0
1809	0	265553#19	0
1809	0	291058#11	0
1809	0	294871#5	0
1809	0	322876#2	0
1809	0	44328#0	1
1809	0	59325#19	1
1809	0	6993#15	1
1809	0	77808#2	0
1809	0	783880#0	0
1815	0	105416#0	0
1815	0	105416#1	0
1815	0	145693#3	0
1815	0	37241#0	0
1815	0	37241#1	1
1815	0	37241#5	1
1815	0	37335#0	0
1815	0	47842#1	0
1815	0	47992#1	0
1815	0	47992#7	0
1840	0	12431#47	0
1840	0	20659#0	0
1840	0	20659#1	0
1840	0	20659#2	0
1840	0	20659#23	1
1840	0	213930#3	0
1840	0	291435#2	0
1840	0	312457#6	0
1840	0	44346#8	0
1840	0	49702#16	0
1840	0	662047#11	0
1858	0	206205#97	1
1858	0	220726#0	1
1858	0	220726#14	0
1858	0	220726#5	0
1858	0	220726#8	0
1858	0	292465#0	0
1858	0	328175#0	0
1858	0	334916#0	0
1858	0	623865#1	0
1858	0	643126#0	1
1859	0	180504#0	1
1859	0	265921#0	0
1859	0	387213#0	0
1859	0	472285#1	0
1859	0	64217#0	0
1859	0	64228#0	0
1859	0	787155#0	0
1859	0	787305#0	0
1859	0	86131#0	0
1859	0	974184#0	0
1871	0	110412#1	0
1871	0	158155#3	0
1871	0	4232#0	1
1871	0	4232#11	0
1871	0	4232#13	0
1871	0	4232#3	0
1871	0	4232#4	0
1871	0	4232#7	1
1871	0	4249#4	0
1871	0	712989#5	0
1873	0	352291#1	0
1873	0	97402#1	0
1873	0	97402#10	0
1873	0	97402#14	1
1873	0	97402#16	0
1873	0	97402#17	1
1873	0	97402#2	0
1873	0	97402#27	0
1873	0	97402#5	0
1873	0	97402#8	0
1879	0	1990#0	1
1879	0	1990#11	1
1879	0	1990#13	0
1879	0	1990#14	0
1879	0	1990#16	0
1879	0	1990#17	0
1879	0	1990#18	0
1879	0	1990#33	1
1879	0	2074#13	0
1879	0	33180#3	0
1883	0	363800#0	0
1883	0	363800#10	0
1883	0	363800#12	0
1883	0	363800#20	0
1883	0	363800#3	0
1883	0	363800#4	1
1883	0	363800#5	0
1883	0	363800#9	0
1883	0	85555#5	0
1883	0	922513#4	0
1883	0	971454#2	0
1885	0	19647#0	1
1885	0	248106#0	0
1885	0	33755#0	0
1885	0	34320#0	1
1885	0	38419#0	1
1885	0	415885#0	0
1885	0	4475#0	1
1885	0	4475#1	1
1885	0	4475#10	0
1885	0	4475#9	1
1919	0	12100#0	1
1919	0	12100#17	0
1919	0	12100#3	0
1919	0	126830#0	0
1919	0	178970#0	0
1919	0	218053#0	0
1919	0	234574#1	0
1919	0	234576#0	0
1919	0	373833#1	0
1919	0	488763#1	0
192	0	170636#0	0
192	0	170636#1	1
192	0	170636#10	0
192	0	170636#12	0
192	0	170636#15	0
192	0	170636#20	0
192	0	170636#3	0
192	0	170636#32	0
192	0	170636#33	0
192	0	170636#4	0
1920	0	15703#13	0
1920	0	174857#0	0
1920	0	192653#2	0
1920	0	202765#5	0
1920	0	283832#2	0
1920	0	286434#12	0
1920	0	377497#1	0
1920	0	511896#0	0
1920	0	548058#1	0
1920	0	67533#1	1
1920	0	84088#3	0
1972	0	355856#1	0
1972	0	556382#51	0
1972	0	629009#0	0
1972	0	801596#8	0
1972	0	806287#19	1
1972	0	813135#5	0
1972	0	840918#1	0
1972	0	840918#21	0
1972	0	974698#46	1
1972	0	974698#6	1
2006	0	154047#8	0
2006	0	178200#0	0
2006	0	178295#0	0
2006	0	1937#1	1
2006	0	25625#0	1
2006	0	353070#3	1
2006	0	671844#2	0
2006	0	819637#1	0
2006	0	863013#4	0
2006	0	877781#0	0
2006	0	934066#0	0
201	0	226339#0	0
201	0	312314#5	0
201	0	48130#4	0
201	0	550433#15	0
201	0	625166#24	0
201	0	668340#1	0
201	0	8217#9	0
201	0	823#60	1
201	0	83865#4	0
201	0	86547#2	0
2016	0	189043#0	0
2016	0	273411#0	0
2016	0	31637#31	0
2016	0	33171#14	0
2016	0	44961#0	0
2016	0	498191#0	0
2016	0	5360#0	1
2016	0	5360#14	0
2016	0	605841#0	0
2016	0	8109#10	0
2016	0	8109#9	0
202	0	197198#4	0
202	0	303360#0	1
202	0	303360#10	0
202	0	303360#11	0
202	0	303360#13	0
202	0	303360#15	0
202	0	303360#2	0
202	0	303360#4	0
202	0	303360#5	0
202	0	303360#9	0
204	0	30674#0	0
204	0	30674#1	1
204	0	30674#3	0
204	0	30674#4	0
204	0	30674#5	0
204	0	436992#2	0
204	0	496536#1	0
204	0	644214#25	0
204	0	809#1	0
204	0	809#8	0
2052	0	214086#5	0
2052	0	230084#1	0
2052	0	258218#0	0
2052	0	305275#0	0
2052	0	54270#17	0
2052	0	54270#35	0
2052	0	54270#57	0
2052	0	54270#6	0
2052	0	54270#81	1
2052	0	54270#82	0
2052	0	54270#84	0
2052	0	62520#4	1
2067	0	120639#1	0
2067	0	220283#0	0
2067	0	220283#1	1
2067	0	309681#0	0
2067	0	368258#8	0
2067	0	600452#1	0
2067	0	604052#0	0
2067	0	718576#1	0
2067	0	745871#7	0
2067	0	772023#0	0
2067	0	949413#0	0
2070	0	11674#13	0
2070	0	12279#5	0
2070	0	12279#6	0
2070	0	12289#3	1
2070	0	1847#9	0
2070	0	31412#4	0
2070	0	50748#18	0
2070	0	61536#8	0
2070	0	641229#4	0
2070	0	6858#7	0
2070	0	6858#9	0
2079	0	12125#27	0
2079	0	139873#0	0
2079	0	1820#13	1
2079	0	1820#14	0
2079	0	209744#1	1
2079	0	4496#47	0
2079	0	4496#67	1
2079	0	5951#9	0
2079	0	59917#0	1
2079	0	59917#4	1
2079	0	810934#0	0
2084	0	336885#1	1
2084	0	336885#13	1
2084	0	336885#14	0
2084	0	336885#16	1
2084	0	336885#21	0
2084	0	336885#7	0
2084	0	336885#8	0
2084	0	336885#9	0
2084	0	3746#20	0
2084	0	50516#5	0
2089	0	106765#0	0
2089	0	17168#0	1
2089	0	17168#2	1
2089	0	17168#3	1
2089	0	17168#5	1
2089	0	17168#8	1
2089	0	20501#0	1
2089	0	20501#3	0
2089	0	554212#0	0
2089	0	66896#2	0
2089	0	96221#6	0
210	0	110412#1	0
210	0	19587#2	0
210	0	19587#26	0
210	0	4232#0	1
210	0	4232#13	1
210	0	4232#7	1
210	0	66489#11	0
210	0	814997#27	0
210	0	814997#33	0
210	0	825262#0	0
210	0	84473#10	0
2111	0	524276#0	0
2111	0	567706#0	0
2111	0	779992#0	1
2111	0	779992#1	0
2111	0	779992#10	0
2111	0	779992#11	0
2111	0	779992#13	0
2111	0	779992#2	0
2111	0	779992#7	0
2111	0	813294#0	0
212	0	54725#0	0
212	0	54725#12	0
212	0	54725#14	0
212	0	54725#23	0
212	0	54725#3	0
212	0	54725#5	1
212	0	54725#6	0
212	0	54725#7	0
212	0	54725#9	0
212	0	897044#2	0
2122	0	114096#4	0
2122	0	4781#1	1
2122	0	5443#1	0
2122	0	5444#1	1
2122	0	5444#3	0
2122	0	5444#6	1
2122	0	5501#0	1
2122	0	5501#14	0
2122	0	5501#2	0
2122	0	559368#0	0
2122	0	84088#3	0
2124	0	173997#0	0
2124	0	180328#3	0
2124	0	220200#0	1
2124	0	220200#2	0
2124	0	25681#2	0
2124	0	44304#0	0
2124	0	620849#7	0
2124	0	928823#0	0
2124	0	928823#1	0
2124	0	951252#0	0
2124	0	951252#3	0
2125	0	122351#1	0
2125	0	124028#1	0
2125	0	154005#10	0
2125	0	154005#16	0
2125	0	154005#2	1
2125	0	154005#28	0
2125	0	154005#6	0
2125	0	197123#2	1
2125	0	201424#0	0
2125	0	277475#0	0
2125	0	956590#0	0
2128	0	158520#0	0
2128	0	26149#20	1
2128	0	33187#5	0
2128	0	4226#21	0
2128	0	44939#0	1
2128	0	48356#0	0
2128	0	515461#0	0
2128	0	5759#0	0
2128	0	636130#0	0
2128	0	86481#0	0
2128	0	93955#0	0
2134	0	191494#8	0
2134	0	208246#12	0
2134	0	416032#2	0
2134	0	43051#0	1
2134	0	43051#3	0
2134	0	636707#0	0
2134	0	749#19	0
2134	0	8007#44	0
2134	0	813381#1	0
2134	0	950463#0	0
2141	0	12546#0	1
2141	0	12546#1	0
2141	0	12546#2	0
2141	0	24320#0	0
2141	0	4020#0	0
2141	0	48495#2	0
2141	0	536689#0	0
2141	0	710690#0	0
2141	0	745871#0	0
2141	0	98035#0	0
2165	0	179441#0	0
2165	0	194880#0	0
2165	0	224959#0	0
2165	0	287822#0	0
2165	0	40649#0	1
2165	0	40649#1	1
2165	0	40649#6	0
2165	0	40649#7	0
2165	0	40649#9	0
2165	0	52037#1	0
2180	0	148946#0	0
2180	0	148946#1	1
2180	0	148946#2	0
2180	0	195763#1	0
2180	0	195763#2	0
2180	0	250203#0	0
2180	0	343294#0	0
2180	0	6032#1	1
2180	0	6032#2	0
2180	0	84656#3	0
2198	0	127593#0	0
2198	0	170314#1	0
2198	0	21256#12	1
2198	0	266070#2	0
2198	0	348540#0	0
2198	0	35128#7	0
2198	0	38017#0	1
2198	0	730576#0	0
2198	0	769121#0	0
2198	0	844843#0	0
2198	0	9702#4	0
2205	0	159473#0	1
2205	0	159473#26	0
2205	0	159473#27	0
2205	0	159473#36	0
2205	0	159473#37	0
2205	0	159473#39	0
2205	0	159473#4	0
2205	0	159473#41	0
2205	0	301523#5	0
2205	0	351815#14	0
2205	0	359045#10	0
2212	0	1937#5	0
2212	0	37665#6	0
2212	0	43860#2	0
2212	0	5256#0	1
2212	0	5256#7	0
2212	0	5256#8	0
2212	0	5256#9	0
2212	0	62617#2	0
2212	0	665#4	0
2212	0	70992#1	0
2212	0	887078#1	0
2228	0	11232#2	1
2228	0	12834#10	0
2228	0	17648#53	0
2228	0	17648#6	0
2228	0	236023#1	0
2228	0	43247#0	1
2228	0	6000#11	0
2228	0	671#3	1
2228	0	69653#9	1
2228	0	7892#10	0
2228	0	936#34	0
2252	0	235121#0	0
2252	0	271506#1	1
2252	0	3777#0	1
2252	0	4208#69	0
2252	0	514345#1	0
2252	0	60227#8	0
2252	0	659972#89	1
2252	0	716849#1	0
2252	0	732798#9	0
2252	0	92211#53	1
2256	0	130776#2	1
2256	0	152224#0	1
2256	0	450253#1	1
2256	0	476371#0	0
2256	0	482833#0	0
2256	0	486063#0	0
2256	0	487052#0	0
2256	0	490891#0	0
2256	0	493992#0	0
2256	0	9655#2	0
2260	0	134544#8	0
2260	0	221552#1	0
2260	0	240635#0	1
2260	0	240635#1	0
2260	0	240635#11	0
2260	0	240635#2	0
2260	0	240635#4	0
2260	0	240635#6	0
2260	0	240635#7	0
2260	0	272303#1	0
230	0	275872#0	0
230	0	3026#0	0
230	0	3026#2	1
230	0	33442#0	0
230	0	349032#0	0
230	0	618160#0	0
230	0	629402#0	1
230	0	665786#0	0
230	0	737974#0	1
230	0	77081#0	0
230	0	832785#0	0
230	0	985632#0	0
2308	0	151314#1	0
2308	0	154835#2	0
2308	0	157341#0	1
2308	0	317494#0	0
2308	0	485164#6	0
2308	0	537795#0	0
2308	0	77973#2	1
2308	0	80018#0	1
2308	0	80018#2	0
2308	0	934#2	1
2320	0	140418#0	1
2320	0	140418#10	0
2320	0	140418#15	0
2320	0	140418#24	0
2320	0	140418#26	0
2320	0	140418#6	0
2320	0	140418#8	0
2320	0	328419#0	0
2320	0	992261#0	0
2320	0	992261#1	0
2330	0	177758#0	0
2330	0	2519#0	1
2330	0	2568#22	0
2330	0	259202#0	0
2330	0	302283#0	0
2330	0	33422#2	0
2330	0	445077#0	0
2330	0	565869#0	0
2330	0	891191#0	0
2330	0	938990#112	0
2340	0	11601#7	0
2340	0	290810#1	0
2340	0	303689#3	0
2340	0	352614#0	0
2340	0	36832#4	0
2340	0	7156#0	0
2340	0	7156#19	1
2340	0	7156#4	0
2340	0	763676#2	0
