1232	0	39726#3	0
1232	0	4929#1	0
1232	0	875#16	0
1232	0	9570#2	0
1239	0	15810#0	0
1239	0	16559#0	0
1239	0	4795#0	0
1239	0	49086#0	1
1239	0	49086#7	0
1239	0	49087#0	1
1239	0	49087#5	0
1239	0	49088#0	1
1239	0	49088#11	0
1239	0	49088#5	0
1248	0	11659#0	0
1248	0	12838#0	0
1248	0	12998#0	0
1248	0	16375#0	0
1248	0	251122#0	1
1248	0	35084#19	0
1248	0	3799#0	0
1248	0	38782#4	0
1248	0	39726#8	0
1248	0	39726#9	0
1261	0	11968#0	1
1261	0	21382#1	0
1261	0	22019#0	0
1261	0	26173#1	0
1261	0	26934#0	0
1261	0	27105#1	0
1261	0	32307#13	0
1261	0	51000#20	0
1261	0	52413#10	0
1261	0	52514#0	0
1267	0	1393#19	0
1267	0	1393#3	0
1267	0	157567#0	0
1267	0	157567#2	1
1267	0	157567#3	0
1267	0	157567#4	0
1267	0	18532#1	0
1267	0	2395#3	0
1267	0	2396#5	0
1267	0	7488#2	0
1280	0	10277#0	1
1280	0	10300#10	0
1280	0	1183#1	0
1280	0	21275#4	0
1280	0	2483#6	0
1280	0	38348#0	0
1280	0	56267#6	0
1280	0	6471#11	0
1280	0	7364#5	0
1280	0	7378#3	0
1280	0	853#8	0
131	0	1201#3	0
131	0	34672#12	0
131	0	34672#2	0
131	0	34672#21	0
131	0	34672#25	1
131	0	34672#29	0
131	0	34672#30	0
131	0	34672#32	0
131	0	34672#36	0
131	0	68445#0	0
1312	0	23984#0	1
1312	0	23984#2	0
1312	0	23984#3	0
1312	0	23984#6	0
1312	0	2518#1	0
1312	0	35701#1	0
1312	0	38863#1	0
1312	0	40110#1	0
1312	0	41404#2	0
1312	0	54936#3	0
1324	0	22742#0	0
1324	0	26602#1	0
1324	0	26977#5	0
1324	0	32047#17	0
1324	0	32511#0	0
1324	0	34257#1	0
1324	0	34414#0	1
1324	0	34414#14	0
1324	0	50269#13	0
1324	0	51000#20	0
1327	0	111061#0	0
1327	0	111061#3	1
1327	0	12272#2	0
1327	0	12778#1	0
1327	0	33995#4	0
1327	0	38981#17	0
1327	0	39192#1	0
1327	0	39726#3	0
1327	0	4929#1	0
1327	0	5871#1	0
133	0	11820#29	0
133	0	13260#1	0
133	0	13260#10	0
133	0	1532#26	0
133	0	35677#31	0
133	0	40407#0	0
133	0	47018#48	0
133	0	47018#49	0
133	0	53283#32	0
133	0	5935#1	0
133	0	72770#3	1
1368	0	10348#4	0
1368	0	1867#0	0
1368	0	1867#1	0
1368	0	1867#11	0
1368	0	1867#15	0
1368	0	1867#2	1
1368	0	1867#21	0
1368	0	1867#4	0
1368	0	1870#0	0
1368	0	75625#2	1
138	0	1431#4	0
138	0	1532#29	0
138	0	170454#1	0
138	0	35753#27	0
138	0	3730#1	0
138	0	47541#7	0
138	0	55080#44	0
138	0	6493#4	0
138	0	72938#0	0
138	0	72938#1	1
138	0	9218#1	0
1381	0	18477#1	0
1381	0	18640#1	0
1381	0	23231#26	0
1381	0	32052#11	0
1381	0	32294#17	0
1381	0	35219#19	0
1381	0	49286#0	0
1381	0	9158#3	0
1381	0	9182#2	1
1381	0	9182#3	0
1392	0	19788#2	0
1392	0	35108#16	0
1392	0	50943#1	0
1392	0	50945#2	0
1392	0	50946#2	0
1392	0	50948#1	0
1392	0	50950#1	0
1392	0	50951#2	1
1392	0	61364#3	0
1392	0	8224#1	0
1404	0	10625#0	0
1404	0	10993#1	0
1404	0	11403#1	0
1404	0	12778#1	0
1404	0	13165#1	0
1404	0	34169#16	0
1404	0	35701#1	0
1404	0	35701#2	0
1404	0	38981#17	0
1404	0	39726#3	0
1404	0	63230#0	1
1405	0	13245#22	0
1405	0	1530#2	0
1405	0	35705#2	0
1405	0	47018#38	0
1405	0	47438#25	0
1405	0	47438#26	0
1405	0	48129#17	0
1405	0	53255#0	0
1405	0	62484#0	1
1405	0	95577#0	0
1427	0	1934#0	0
1427	0	31355#5	0
1427	0	859#1	0
1427	0	859#10	1
1427	0	859#16	0
1427	0	859#18	0
1427	0	859#33	0
1427	0	859#36	0
1427	0	859#39	0
1427	0	859#55	0
1446	0	10300#6	0
1446	0	11129#0	0
1446	0	12163#3	0
1446	0	2502#82	0
1446	0	39630#2	0
1446	0	39726#14	0
1446	0	40132#3	0
1446	0	47505#8	0
1446	0	73622#0	1
1446	0	853#4	0
1458	0	29496#0	1
1458	0	29559#0	0
1458	0	29630#0	0
1458	0	29679#0	0
1458	0	29716#0	0
1458	0	36632#2	0
1458	0	36752#0	0
1458	0	50701#0	0
1458	0	9232#6	0
1458	0	9255#1	0
15	0	105605#2	1
1508	0	5699#0	1
1510	0	53302#1	1
1520	0	4567#2	1
1544	0	1496#0	1
1551	0	49040#0	1
1576	0	91756#0	1
1593	0	2544#0	1
1607	0	31970#0	1
1615	0	27727#0	1
1627	0	26897#0	1
1651	0	1868#0	1
1655	0	94578#2	1
1657	0	92125#1	1
1664	0	9389#1	1
1679	0	4854#0	1
1697	0	34077#0	1
1704	0	88378#1	1
1714	0	1590#0	1
1718	0	41313#0	1
1770	0	80171#0	1
1773	0	231515#0	1
1777	0	1392#7	1
1778	0	45240#1	1
1791	0	23410#0	1
1799	0	34153#0	1
1824	0	115095#0	1
1827	0	107401#5	1
1831	0	6942#0	1
1851	0	2468#7	1
1874	0	30186#0	1
1892	0	205547#4	1
1906	0	78594#0	1
192	0	107401#4	1
1932	0	23442#1	1
1933	0	237838#0	1
1940	0	230367#1	1
1946	0	205109#1	1
1956	0	117776#0	1
1959	0	22726#0	1
1967	0	13444#3	1
1971	0	24816#0	1
1989	0	75197#0	1
207	0	35813#0	1
2110	0	171486#2	1
2118	0	148661#0	1
2128	0	21414#0	1
2178	0	228931#0	1
2179	0	223618#0	1
218	0	19644#2	1
2185	0	105055#1	1
2186	0	10277#0	1
2190	0	72074#0	1
2203	0	103905#0	1
2227	0	100630#0	1
2229	0	69778#1	1
225	0	22101#0	1
2260	0	23108#1	1
2263	0	16511#0	1
2326	0	51892#0	1
235	0	51658#1	1
2357	0	76368#0	1
2363	0	74084#4	1
2375	0	77454#2	1
238	0	22803#1	1
2437	0	75427#0	1
2456	0	38035#2	1
2477	0	35267#2	1
2491	0	26376#1	1
2574	0	108147#5	1
2587	0	22447#0	1
2596	0	26733#0	1
260	0	3489#2	1
262	0	74084#4	1
2621	0	34272#0	1
2626	0	103455#3	1
2631	0	125657#0	1
2636	0	92184#3	1
264	0	108772#6	1
2661	0	102005#2	1
2683	0	32220#0	1
2685	0	17783#0	1
2716	0	32020#0	1
2765	0	39086#0	1
2778	0	59817#0	1
2791	0	37023#0	1
2797	0	24267#0	1
28	0	105922#4	1
2840	0	22162#0	1
2862	0	12162#2	1
2866	0	40839#1	1
2883	0	160104#0	1
2907	0	1119#0	1
2908	0	205248#0	1
291	0	2469#1	1
2921	0	5348#1	1
2923	0	134813#4	1
2925	0	5416#0	1
2927	0	60305#0	1
2936	0	7547#1	1
2950	0	72552#0	1
2977	0	24485#0	1
2997	0	174514#0	1
300	0	96982#3	1
3004	0	29560#0	1
3008	0	23177#1	1
3023	0	242674#1	1
3037	0	226987#0	1
3038	0	133842#4	1
304	0	26392#0	1
3058	0	21454#0	1
3069	0	27393#1	1
3070	0	22286#0	1
3071	0	34442#0	1
3131	0	249145#0	1
3133	0	105511#0	1
314	0	227212#0	1
3160	0	49718#0	1
3173	0	21349#1	1
3183	0	23300#1	1
3220	0	206256#1	1
3237	0	26714#0	1
3266	0	83526#0	1
3268	0	34026#0	1
3273	0	26376#1	1
3278	0	853#2	1
3286	0	6207#4	1
3288	0	110943#12	1
3316	0	99462#0	1
3346	0	251662#0	1
3369	0	103425#0	1
3372	0	40967#1	1
3379	0	1874#1	1
339	0	57995#0	1
3396	0	65087#0	1
3401	0	171136#2	1
3403	0	10277#0	1
3415	0	102040#0	1
342	0	226666#1	1
3420	0	24984#0	1
3427	0	33677#1	1
3429	0	2475#0	1
3448	0	60028#0	1
3450	0	238267#1	1
3454	0	108923#9	1
3473	0	20623#2	1
3487	0	57164#1	1
3501	0	7475#0	1
3513	0	32380#0	1
3520	0	141455#0	1
3524	0	58707#0	1
3542	0	5727#4	1
3569	0	24734#0	1
3578	0	46740#0	1
3581	0	157759#1	1
3647	0	21674#1	1
3661	0	21821#1	1
3681	0	16637#1	1
37	0	141339#0	1
3713	0	22545#0	1
3715	0	2443#0	1
373	0	10161#0	1
3744	0	82007#4	1
3757	0	17096#0	1
3759	0	32496#0	1
3772	0	10277#17	1
3796	0	247950#0	1
3798	0	85267#1	1
38	0	34245#0	1
3809	0	57674#0	1
3816	0	36803#0	1
3824	0	37814#1	1
3828	0	105085#31	1
3851	0	14276#1	1
3871	0	273123#0	1
3890	0	110785#0	1
3897	0	26688#0	1
3944	0	77473#1	1
3967	0	108773#1	1
3987	0	2625#4	1
3990	0	247268#1	1
3996	0	35676#0	1
4006	0	787#1	1
4008	0	110474#2	1
401	0	108570#0	1
4020	0	76397#0	1
4040	0	226919#0	1
4043	0	172292#0	1
4083	0	58265#0	1
4106	0	36060#0	1
4115	0	230304#1	1
4132	0	270465#0	1
4133	0	210727#1	1
414	0	1570#0	1
4166	0	58524#1	1
4171	0	10470#0	1
4221	0	864#0	1
4235	0	5466#0	1
4248	0	5456#2	1
4287	0	72815#12	1
4303	0	72770#2	1
4322	0	24750#0	1
436	0	226942#0	1
4369	0	16060#0	1
437	0	24984#0	1
4449	0	108204#4	1
4450	0	250949#2	1
4469	0	71101#0	1
4503	0	35675#0	1
4507	0	859#10	1
4534	0	58109#0	1
4549	0	108917#3	1
4550	0	22394#0	1
4560	0	142068#2	1
4573	0	52881#0	1
4595	0	10866#0	1
4600	0	31662#2	1
4603	0	23469#0	1
4630	0	65469#1	1
4650	0	1119#0	1
4654	0	112970#0	1
4675	0	82056#3	1
4688	0	5895#0	1
4690	0	230729#0	1
4762	0	161003#0	1
4764	0	205248#0	1
4777	0	34442#0	1
4781	0	127235#0	1
4788	0	33432#1	1
4789	0	106427#3	1
4804	0	22514#0	1
4807	0	45309#3	1
482	0	37465#0	1
4820	0	170463#0	1
483	0	35753#3	1
4831	0	36295#0	1
4842	0	1570#0	1
4849	0	206736#0	1
4869	0	132304#0	1
49	0	74628#0	1
504	0	127880#1	1
558	0	66181#1	1
562	0	92219#0	1
575	0	21742#0	1
58	0	56116#1	1
585	0	228931#0	1
587	0	227097#0	1
596	0	70816#1	1
610	0	57816#0	1
613	0	22257#0	1
633	0	111575#2	1
649	0	91345#0	1
664	0	104091#0	1
674	0	13742#0	1
698	0	36402#0	1
709	0	17457#0	1
719	0	6476#1	1
724	0	21476#0	1
736	0	34226#0	1
747	0	2740#3	1
838	0	163167#1	1
852	0	4356#0	1
890	0	129192#1	1
903	0	173943#0	1
907	0	1298#1	1
945	0	66017#0	1
977	0	30192#0	1
