118	0	3740093#0	0
118	0	3743439#38	0
118	0	3743439#39	0
118	0	580720#0	1
11851	0	22902#3	0
11851	0	22902#8	0
11851	0	25722#70	0
11851	0	3648208#14	0
11851	0	3686863#0	0
11851	0	3688655#32	0
11851	0	578648#0	1
11851	0	578648#1	0
11851	0	578648#19	0
11851	0	578648#2	0
11851	0	578648#4	0
11851	0	578648#6	0
11851	0	578648#7	1
11851	0	585965#1	0
11873	0	1423112#4	0
11873	0	1913084#0	0
11873	0	1942039#0	0
11873	0	223107#0	1
11873	0	2899377#0	0
11873	0	3050089#6	0
11873	0	3218370#0	0
11873	0	3456894#0	0
11873	0	3811900#0	0
11873	0	463752#13	1
12057	0	1157015#5	0
12057	0	1349#172	0
12057	0	1349#3	0
12057	0	1349#44	0
12057	0	1349#45	1
12057	0	1349#57	1
12057	0	1349#86	1
12057	0	3241578#0	1
12057	0	3573706#0	1
12057	0	866606#5	0
12063	0	1027769#0	0
12063	0	1275355#1	0
12063	0	13599#0	1
12063	0	13599#1	1
12063	0	2263035#1	0
12063	0	2274646#1	0
12063	0	3172699#1	0
12063	0	4878628#4	0
12063	0	4891694#2	0
12063	0	88359#0	0
1207	0	26727#0	1
1207	0	26727#4	1
1207	0	26727#6	0
1207	0	26727#8	1
1207	0	3176708#0	0
1207	0	3242470#0	0
1207	0	3348501#0	0
1207	0	4511540#0	0
1207	0	5000337#0	0
1207	0	540705#0	0
12082	0	11989#0	1
12082	0	11989#2	1
12082	0	11989#3	1
12082	0	12047#2	0
12082	0	1508183#0	0
12082	0	1508183#2	0
12082	0	1516337#0	0
12082	0	1516337#2	1
12082	0	300551#0	0
12082	0	9101#9	0
12138	0	1537528#0	1
12138	0	1608612#4	0
12138	0	2179926#1	0
12138	0	2648355#0	0
12138	0	3080889#0	0
12138	0	414167#0	0
12138	0	4201527#0	0
12138	0	4235888#0	0
12138	0	4780179#0	0
12138	0	770612#0	0
12213	0	1941112#7	0
12213	0	30798#30	0
12213	0	4680#0	1
12213	0	4680#22	0
12213	0	4680#3	1
12213	0	4680#5	1
12213	0	47198#0	0
12213	0	57513#0	0
12213	0	807133#0	0
12213	0	93075#1	0
12260	0	1019584#0	1
12260	0	1019584#1	0
12260	0	1019584#2	0
12260	0	1019584#3	0
12260	0	1319941#0	0
12260	0	1670518#0	0
12260	0	1671013#0	0
12260	0	3214415#0	0
12260	0	4674035#15	0
12260	0	4961433#6	1
12279	0	14575#0	1
12279	0	14575#11	0
12279	0	14575#20	0
12279	0	14575#36	0
12279	0	14575#44	0
12279	0	2163437#0	0
12279	0	2408485#0	0
12279	0	2838326#0	0
12279	0	3736534#0	0
12279	0	4114415#9	1
12295	0	104424#0	0
12295	0	104424#1	0
12295	0	203061#9	1
12295	0	20415#0	1
12295	0	26786#0	1
12295	0	26786#17	0
12295	0	497924#1	0
12295	0	62826#1	0
12295	0	93728#1	0
12295	0	946519#2	0
12329	0	1465250#25	0
12329	0	1861603#10	1
12329	0	1995769#0	1
12329	0	1995769#1	0
12329	0	297592#1	0
12329	0	297592#7	1
12329	0	409123#37	0
12329	0	503002#0	0
12329	0	503002#3	0
12329	0	6616#2	0
12333	0	118836#2	1
12333	0	1543491#9	1
12333	0	2214725#0	0
12333	0	39184#0	0
12333	0	39184#4	0
12333	0	44449#1	1
12333	0	44637#10	0
12333	0	861834#14	1
12333	0	861834#16	0
12333	0	9737#8	1
12335	0	121791#0	0
12335	0	1374531#1	0
12335	0	1417716#0	1
12335	0	1480720#0	0
12335	0	1763105#0	1
12335	0	265048#1	0
12335	0	28750#0	1
12335	0	3705793#8	1
12335	0	3759883#5	1
12335	0	667179#0	1
1240	0	11425#0	1
1240	0	11425#11	0
1240	0	11425#12	0
1240	0	11425#13	0
1240	0	11425#14	1
1240	0	11425#19	0
1240	0	11425#4	1
1240	0	11425#5	1
1240	0	11425#6	0
1240	0	11425#9	0
1240	0	539891#4	0
125	0	149574#0	0
125	0	2313355#2	0
125	0	233104#37	0
125	0	4063727#49	0
125	0	65272#14	0
125	0	65351#10	0
125	0	65351#9	0
125	0	7265#9	0
125	0	827954#6	1
125	0	91126#13	0
12500	0	271689#0	0
12500	0	3107891#1	0
12500	0	31119#29	0
12500	0	31119#30	1
12500	0	3263572#11	1
12500	0	36085#0	0
12500	0	36086#0	0
12500	0	452256#0	0
12500	0	747941#5	0
12500	0	807654#24	0
12509	0	16954#63	0
12509	0	1942389#46	0
12509	0	3676#32	0
12509	0	41234#0	0
12509	0	580350#0	1
12509	0	580350#15	1
12509	0	580350#21	0
12509	0	580350#22	0
12509	0	580350#29	0
12509	0	580350#35	0
12536	0	10493#15	0
12536	0	1097161#0	1
12536	0	1097161#1	0
12536	0	1097161#2	0
12536	0	15470#5	0
12536	0	3895#0	1
12536	0	3895#1	0
12536	0	3895#37	0
12536	0	3895#38	0
12536	0	3895#66	0
12660	0	3150378#0	0
12660	0	577913#0	0
12660	0	577913#11	0
12660	0	577913#5	0
12660	0	577913#6	0
12660	0	577913#8	0
12660	0	760548#0	1
12660	0	760548#10	0
12660	0	760548#14	0
12660	0	760548#3	0
12712	0	118698#0	1
12712	0	118698#1	1
12712	0	118698#2	0
12712	0	118698#3	0
12712	0	1992184#6	0
12712	0	2424680#0	1
12712	0	3402535#0	0
12712	0	4857374#20	0
12712	0	4857374#22	0
12712	0	527601#0	0
12739	0	147336#2	0
12739	0	1495363#35	0
12739	0	1679826#3	0
12739	0	1682494#0	0
12739	0	190715#18	0
12739	0	305888#2	0
12739	0	3086168#1	0
12739	0	32276#0	1
12739	0	3564265#4	0
12739	0	427841#4	0
12793	0	10453#7	1
12793	0	15276#0	1
12793	0	15276#110	0
12793	0	15276#112	0
12793	0	15276#13	0
12793	0	15276#14	0
12793	0	15276#16	1
12793	0	15276#19	0
12793	0	15276#90	0
12793	0	1720841#17	0
1281	0	1103209#0	1
1281	0	1531203#0	0
1281	0	199054#1	0
1281	0	199054#4	0
1281	0	3174047#0	0
1281	0	3450945#17	0
1281	0	388671#0	0
1281	0	537737#28	0
1281	0	539140#6	0
1281	0	540709#0	0
12836	0	151284#3	1
12836	0	151284#36	0
12836	0	151284#37	0
12836	0	213449#4	0
12836	0	2335495#1	0
12836	0	291451#3	0
12836	0	400490#0	1
12836	0	400490#52	1
12836	0	400490#54	0
12836	0	400490#55	0
12920	0	1121398#0	1
12920	0	11839#0	1
12920	0	11839#37	0
12920	0	1363957#0	1
12920	0	1511374#0	0
12920	0	1811425#0	1
12920	0	1967275#0	0
12920	0	1974105#0	1
12920	0	1986989#0	1
12920	0	208622#1	0
12971	0	1120090#2	0
12971	0	147331#9	0
12971	0	2310271#2	0
12971	0	2369999#1	0
12971	0	2812343#0	0
12971	0	2812343#1	0
12971	0	3111665#1	0
12971	0	316387#0	1
12971	0	316387#11	1
12971	0	316387#2	0
12971	0	316387#6	0
12971	0	653036#6	0
12971	0	667757#1	0
13062	0	1251088#6	0
13062	0	1635409#0	0
13062	0	24528#0	1
13062	0	24528#22	0
13062	0	24528#30	1
13062	0	3124348#0	0
13062	0	3124348#2	0
13062	0	3214253#10	0
13062	0	4609434#18	0
13062	0	704276#14	0
13066	0	179451#0	0
13066	0	2277#111	1
13066	0	2417970#4	0
13066	0	2628723#3	0
13066	0	306562#0	0
13066	0	3673#0	1
13066	0	412885#1	0
13066	0	42545#0	0
13066	0	4678298#9	1
13066	0	47085#4	0
13112	0	40602#0	1
13112	0	40602#10	0
13112	0	40602#12	0
13112	0	40602#17	0
13112	0	40602#20	0
13112	0	40602#3	0
13112	0	40602#32	0
13112	0	40602#50	0
13112	0	40602#58	0
13112	0	40602#8	0
13131	0	1246637#0	0
13131	0	17848#1	0
13131	0	295098#0	1
13131	0	295098#1	1
13131	0	3097727#0	0
13131	0	3296174#0	0
13131	0	3298161#0	0
13131	0	4433317#1	0
13131	0	4619192#1	0
13131	0	894685#0	0
13259	0	1268400#1	1
13259	0	1268401#0	0
13259	0	1802189#7	0
13259	0	2004#0	0
13259	0	2004#41	0
13259	0	3915#14	0
13259	0	458011#0	0
13259	0	7591#21	1
13259	0	7591#25	0
13259	0	8664#19	0
13306	0	1308408#0	0
13306	0	15046#0	0
13306	0	15046#2	0
13306	0	16442#0	0
13306	0	43495#0	0
13306	0	711868#0	1
13306	0	711868#9	0
13306	0	917650#0	0
13306	0	944534#0	0
13306	0	956668#0	0
13383	0	1144995#1	0
13383	0	137662#5	0
13383	0	31466#0	1
13383	0	31466#3	0
13383	0	3397691#0	0
13383	0	3856667#1	0
13383	0	3947407#0	0
13383	0	434336#0	0
13383	0	434336#2	0
13383	0	72195#0	0
13396	0	102682#11	0
13396	0	123364#44	1
13396	0	1463472#1	0
13396	0	1463472#22	0
13396	0	253551#3	0
13396	0	348884#18	0
13396	0	4276811#10	0
13396	0	596838#11	1
13396	0	60497#0	1
13396	0	60497#3	0
13465	0	1014941#0	0
13465	0	1661542#0	0
13465	0	3436580#0	0
13465	0	3437188#0	0
13465	0	3521606#0	0
13465	0	4682596#0	0
13465	0	4893676#0	0
13465	0	5199780#0	1
13465	0	613060#0	0
13465	0	779364#0	0
13579	0	1097694#0	1
13579	0	1097694#1	0
13579	0	1097694#11	0
13579	0	1097694#12	0
13579	0	1097694#15	0
13579	0	1097694#2	0
13579	0	1097694#22	0
13579	0	1097694#3	0
13579	0	1097694#5	0
13579	0	1097694#6	0
13614	0	1064904#2	0
13614	0	1770355#1	0
13614	0	1979#14	0
13614	0	1979#20	0
13614	0	31107#0	1
13614	0	3301726#1	0
13614	0	3301916#0	0
13614	0	3303483#1	0
13614	0	3304318#0	0
13614	0	4521207#2	0
13660	0	137313#0	0
13660	0	1451089#16	0
13660	0	1944131#6	0
13660	0	21564#0	0
13660	0	300985#0	1
13660	0	3268763#0	0
13660	0	3268766#0	0
13660	0	3268767#0	0
13660	0	3268872#0	0
13660	0	494573#0	0
13666	0	1367115#1	0
13666	0	1367115#2	1
13666	0	1367115#3	0
13666	0	1899835#2	0
13666	0	3585059#0	0
13666	0	3585059#1	0
13666	0	3585104#0	0
13666	0	4300887#1	1
13666	0	5130211#60	0
13666	0	5130341#89	1
13691	0	1336074#1	0
13691	0	1461537#15	0
13691	0	229318#9	0
13691	0	2834136#44	0
13691	0	2834136#6	1
13691	0	2834136#8	0
13691	0	3197912#0	0
13691	0	3197912#1	0
13691	0	4337115#7	0
13691	0	4817956#9	0
13707	0	1270141#2	1
13707	0	170661#0	1
13707	0	170661#12	1
13707	0	170661#15	0
13707	0	170661#2	0
13707	0	170661#3	1
13707	0	170661#4	0
13707	0	170661#6	0
13707	0	4326352#0	0
13707	0	929951#1	0
13710	0	116960#0	0
13710	0	1286097#0	0
13710	0	1286097#1	0
13710	0	1286097#3	1
13710	0	1286097#9	0
13710	0	1422932#0	0
13710	0	1562237#1	0
13710	0	1987222#0	0
13710	0	3280461#0	0
13710	0	3460121#0	0
13717	0	123824#4	0
13717	0	2490483#14	1
13717	0	2840524#0	0
13717	0	3706342#55	1
13717	0	3740093#0	0
13717	0	3743439#60	0
13717	0	5204#35	0
13717	0	59402#0	1
13717	0	62346#11	0
13717	0	62346#44	0
13797	0	12332#0	1
13797	0	2285#27	1
13797	0	3601#0	1
13797	0	3601#32	0
13797	0	3601#65	0
13797	0	527435#0	0
13797	0	833778#0	0
13797	0	938970#1	0
13797	0	938970#3	1
13797	0	938970#5	0
13803	0	1363666#1	0
13803	0	1363666#9	0
13803	0	168023#0	1
13803	0	168023#1	0
13803	0	168023#2	0
13803	0	168023#3	0
13803	0	2526780#0	0
13803	0	2739325#0	0
13803	0	2982703#2	0
13803	0	955662#0	0
1382	0	18186#15	0
1382	0	18186#35	0
1382	0	18186#5	0
1382	0	18188#16	0
1382	0	1945075#0	0
1382	0	3088985#0	0
1382	0	3178237#0	0
1382	0	4915784#0	0
1382	0	77917#0	1
1382	0	77917#5	0
14061	0	16752#0	1
14061	0	16752#1	0
14061	0	3025358#0	0
14061	0	3026182#0	0
14061	0	3356875#10	0
14061	0	34066#0	0
14061	0	3409412#0	0
14061	0	3693417#0	0
14061	0	612042#0	0
14061	0	9127#8	0
14141	0	1071054#0	1
14141	0	1071054#1	0
14141	0	1071054#2	1
14141	0	1071054#3	1
14141	0	1071054#4	0
14141	0	1071054#6	0
14141	0	18486#0	1
14141	0	4533116#0	0
14141	0	4947401#0	0
14141	0	954438#0	0
1422	0	1334794#0	0
1422	0	2468650#0	0
1422	0	3396019#0	0
1422	0	3396019#2	1
1422	0	3396019#3	0
1422	0	390141#0	1
1422	0	390141#1	0
1422	0	390141#2	1
1422	0	4850386#2	0
1422	0	981918#0	0
14281	0	1151923#24	1
14281	0	1520476#0	0
14281	0	1847520#1	0
14281	0	1847520#2	0
14281	0	1850763#75	0
14281	0	264795#0	0
14281	0	264795#25	0
14281	0	31119#0	0
14281	0	31119#3	1
14281	0	3851415#0	1
14428	0	1502978#2	0
14428	0	1580372#11	0
14428	0	1676789#0	0
14428	0	1949006#0	0
14428	0	2827827#8	1
14428	0	2916348#0	0
14428	0	36610#1	0
14428	0	680209#0	1
14428	0	680209#2	0
14428	0	680209#3	1
14468	0	1029209#11	1
14468	0	1068796#0	0
14468	0	1068796#1	0
14468	0	1068796#2	0
14468	0	1096190#0	0
14468	0	1096190#15	0
14468	0	1096190#74	0
14468	0	1237559#7	1
14468	0	356512#0	0
14468	0	3693#24	0
14471	0	1674570#0	0
14471	0	1674570#3	0
14471	0	1675117#0	0
14471	0	210003#0	0
14471	0	362365#0	0
14471	0	389573#0	0
14471	0	4237078#0	0
14471	0	4411#8	0
14471	0	70051#0	1
14471	0	70051#1	0
14517	0	2912886#0	0
14517	0	4264085#24	1
14517	0	4619#0	1
14517	0	4619#1	0
14517	0	4619#14	0
14517	0	4619#21	0
14517	0	4619#34	0
14517	0	4619#45	0
14517	0	4619#6	0
14517	0	68856#0	0
14518	0	2438072#0	1
14518	0	2438072#1	0
14518	0	2438072#10	0
14518	0	2438072#12	0
14518	0	2438072#18	0
14518	0	2438072#20	0
14518	0	2438072#27	0
14518	0	2438072#4	1
14518	0	2438072#5	0
14518	0	4528156#0	0
14548	0	1420147#17	0
14548	0	3134221#2	0
14548	0	358973#10	0
14548	0	358973#3	0
14548	0	3669541#0	1
14548	0	3671764#0	0
14548	0	3671764#17	1
14548	0	3671764#3	0
14548	0	465156#2	0
14548	0	465156#3	0
14553	0	1961387#0	1
14553	0	1964021#0	1
14553	0	1996468#0	1
14553	0	2004622#0	1
14553	0	2077580#0	1
14553	0	218515#0	1
14553	0	2475351#0	0
14553	0	53471#0	1
14553	0	53471#9	1
14553	0	8483#18	0
14611	0	1075445#3	1
14611	0	1348541#0	0
14611	0	1492172#0	0
14611	0	1492172#2	0
14611	0	1606029#0	0
14611	0	1696751#0	0
14611	0	2951788#1	1
14611	0	2993526#0	1
14611	0	399164#17	0
14611	0	49667#0	1
14736	0	1001785#0	1
14736	0	16224#87	1
14736	0	2277#0	0
14736	0	2454624#0	0
14736	0	2454624#4	1
14736	0	3765312#0	0
14736	0	3765312#10	0
14736	0	4734125#7	1
14736	0	609453#13	0
14736	0	808048#0	0
14747	0	143474#1	0
14747	0	1748719#1	0
14747	0	1803#4	1
14747	0	20429#0	0
14747	0	2101976#1	0
14747	0	2116613#1	0
14747	0	2968024#1	0
14747	0	3360949#1	0
14747	0	746797#0	0
14747	0	843545#1	0
14816	0	1572578#0	0
14816	0	1572578#6	0
14816	0	1572578#7	0
14816	0	1579394#5	1
14816	0	212042#4	0
14816	0	212042#9	1
14816	0	2838#40	0
14816	0	441439#27	0
14816	0	851663#0	1
14816	0	985213#45	0
14869	0	118517#3	1
14869	0	120096#1	0
14869	0	1552909#0	0
14869	0	167071#1	0
14869	0	173060#3	0
14869	0	211750#3	0
14869	0	218766#3	0
14869	0	2992798#0	0
14869	0	3028315#5	0
14869	0	4601131#1	0
14965	0	1163110#5	0
14965	0	21031#2	1
14965	0	2406363#2	1
14965	0	3786061#8	0
14965	0	38337#11	1
14965	0	425628#8	1
14965	0	711370#4	0
14965	0	777620#8	0
14965	0	83642#3	1
14965	0	881279#0	0
14967	0	12214#0	0
14967	0	1416860#0	0
14967	0	1653189#0	0
14967	0	1794209#0	0
14967	0	1975138#0	0
14967	0	1975138#9	0
14967	0	2180607#0	0
14967	0	2856310#0	0
14967	0	3278260#0	1
14967	0	450065#0	0
15109	0	355652#1	0
15109	0	383620#0	0
15109	0	3891#0	0
15109	0	3891#9	0
15109	0	5213788#0	0
15109	0	5232520#0	0
15109	0	57717#0	1
15109	0	57717#1	0
15109	0	57717#12	0
15109	0	603929#0	0
1520	0	1099345#55	0
1520	0	1610474#0	0
1520	0	16703#0	0
1520	0	1771698#5	1
1520	0	3219422#0	0
1520	0	35913#0	0
1520	0	359256#0	0
1520	0	361795#0	1
1520	0	4233394#0	0
1520	0	466668#0	0
15238	0	167994#1	0
15238	0	22153#0	1
15238	0	22153#1	1
15238	0	22153#12	0
15238	0	22153#2	0
15238	0	22153#3	1
15238	0	22153#5	0
15238	0	22153#7	0
15238	0	22153#8	0
15238	0	3847845#4	0
15242	0	1465806#4	0
15242	0	2389688#1	0
15242	0	3052133#0	0
15242	0	3052133#103	0
15242	0	3052133#106	1
15242	0	3052133#236	0
15242	0	3052133#39	0
15242	0	3052133#50	0
15242	0	5225034#33	0
15242	0	6636#2	0
15274	0	1953477#243	0
15274	0	2472030#0	1
15274	0	436258#0	1
15274	0	4476781#0	0
15274	0	585300#0	1
15274	0	585300#39	0
15274	0	585300#42	0
15274	0	585300#49	0
15274	0	585300#8	0
15274	0	887605#3	0
15304	0	127732#0	0
15304	0	2293#22	0
15304	0	525381#3	0
15304	0	6609#0	1
15304	0	6609#1	0
15304	0	6609#26	0
15304	0	6609#30	0
15304	0	6609#36	0
15304	0	6609#42	1
15304	0	6609#51	1
15318	0	125239#0	0
15318	0	125239#1	0
15318	0	1348078#1	0
15318	0	150184#0	0
15318	0	150184#6	0
15318	0	19800#11	1
15318	0	19800#7	0
15318	0	19800#8	1
15318	0	5208931#3	1
15318	0	5208931#5	1
15371	0	1533750#0	0
15371	0	3169594#1	0
15371	0	328794#0	0
15371	0	4268097#0	0
15371	0	4742084#0	1
15371	0	4742084#1	0
15371	0	5001969#0	0
15371	0	5006404#0	1
15371	0	5198796#0	0
15371	0	5199210#0	0
1544	0	1269860#0	0
1544	0	1708061#0	0
1544	0	23323#24	0
1544	0	3892025#0	0
1544	0	3918914#0	0
1544	0	426038#0	1
1544	0	426038#1	0
1544	0	426038#4	0
1544	0	426038#5	0
1544	0	426038#6	0
1546	0	10097#0	1
1546	0	1182928#3	0
1546	0	1251753#6	0
1546	0	1636394#0	0
1546	0	1769182#17	0
