1267	0	16454230#10	1
1267	0	16454230#14	1
1267	0	2025278#22	0
1267	0	26727904#0	1
1267	0	26727904#1	1
1267	0	26727904#15	1
1267	0	4227655#16	0
1267	0	6842085#31	1
1267	0	6842085#32	0
1271	0	12668177#1	0
1271	0	15614#10	0
1271	0	15614#15	0
1271	0	15614#3	1
1271	0	15614#5	0
1271	0	15614#9	0
1271	0	1879544#1	0
1271	0	23576614#3	0
1271	0	294082#11	0
1271	0	53654245#1	0
1281	0	10347343#137	1
1281	0	10347343#138	0
1281	0	10347343#139	1
1281	0	10930145#39	0
1281	0	12475640#0	0
1281	0	269644#0	0
1281	0	29394#0	1
1281	0	29394#12	0
1281	0	29394#2	0
1281	0	3860680#34	1
1281	0	7123847#0	0
1318	0	11247268#8	0
1318	0	18493095#0	1
1318	0	18493095#24	1
1318	0	2526582#0	0
1318	0	258680#0	0
1318	0	258695#3	0
1318	0	31893088#12	0
1318	0	3217319#0	0
1318	0	41959688#0	0
1318	0	4714823#11	0
1318	0	55853074#1	0
1318	0	77041#13	0
1330	0	1702080#5	1
1330	0	1702117#3	0
1330	0	24028#21	0
1330	0	27005#5	1
1330	0	327646#16	1
1330	0	327646#17	0
1330	0	4154599#3	1
1330	0	4154599#4	1
1330	0	77698#8	1
1330	0	827717#48	1
1335	0	11647860#31	0
1335	0	1528075#71	0
1335	0	1608886#9	1
1335	0	16855603#1	0
1335	0	1790788#2	1
1335	0	1790788#29	1
1335	0	1790788#31	0
1335	0	1790788#51	0
1335	0	198507#26	1
1335	0	20468824#2	0
1335	0	26962#0	1
1335	0	30694430#7	0
1335	0	4022767#35	1
1357	0	48566220#0	0
1357	0	48566220#11	1
1357	0	48566220#2	1
1357	0	48566220#35	0
1357	0	48566220#4	0
1357	0	48566220#41	0
1357	0	48566220#44	0
1357	0	48566220#51	0
1357	0	48566220#57	0
1357	0	48566220#58	0
1362	0	26434031#4	0
1362	0	30872816#26	1
1362	0	36627950#1	0
1362	0	36627950#31	0
1362	0	41412701#1	0
1362	0	43460286#0	1
1362	0	48469754#9	0
1362	0	6198238#1	0
1362	0	739799#15	0
1362	0	9596342#55	1
1363	0	11247268#8	0
1363	0	1830594#2	0
1363	0	18680008#11	1
1363	0	18680008#12	0
1363	0	19477084#6	0
1363	0	30370167#11	0
1363	0	38358079#15	0
1363	0	41959688#0	0
1363	0	44262278#12	0
1363	0	597203#20	0
1369	0	13828#38	0
1369	0	1457212#10	0
1369	0	18716641#19	0
1369	0	2053256#28	1
1369	0	22879440#14	0
1369	0	22879440#19	1
1369	0	24150#98	0
1369	0	24170#100	0
1369	0	849952#2	0
1369	0	87198#42	0
1376	0	1157333#5	1
1376	0	12495504#6	0
1376	0	13986031#5	0
1376	0	2805113#12	0
1376	0	29219#83	1
1376	0	44260471#2	0
1376	0	4589979#2	1
1376	0	4624191#4	0
1376	0	5366970#2	1
1376	0	6148828#2	0
1378	0	1275748#65	0
1378	0	141013#60	0
1378	0	3092592#3	1
1378	0	3180403#11	0
1378	0	33191133#9	0
1378	0	3830344#6	0
1378	0	448049#0	1
1378	0	66540#20	0
1378	0	92016#16	0
1378	0	952063#1	1
1379	0	11927826#13	0
1379	0	153295#8	0
1379	0	16027#22	1
1379	0	5032848#0	0
1379	0	667361#0	1
1379	0	667368#1	0
1379	0	667371#2	0
1379	0	667372#32	0
1379	0	7629286#0	1
1379	0	7629286#45	0
1379	0	7629286#54	1
1379	0	9834441#20	0
1406	0	10238268#2	0
1406	0	169721#49	1
1406	0	169721#8	1
1406	0	19372829#2	0
1406	0	20456104#4	0
1406	0	2328261#3	0
1406	0	28046#12	0
1406	0	3835137#7	0
1406	0	3837375#1	0
1406	0	490568#4	0
1406	0	600094#4	0
1406	0	7015856#17	0
1414	0	199078#11	1
1414	0	199078#6	0
1414	0	199078#7	0
1414	0	2198844#80	0
1414	0	2258054#0	1
1414	0	27019#12	1
1414	0	296498#3	0
1414	0	32449177#10	0
1414	0	39212496#1	1
1414	0	98543#0	1
1414	0	98543#18	1
1416	0	1019091#2	1
1416	0	15767764#49	0
1416	0	19466336#92	1
1416	0	22290028#1	1
1416	0	22290028#18	0
1416	0	22290028#4	1
1416	0	22290028#6	1
1416	0	358103#2	0
1416	0	36013687#14	1
1416	0	42464743#0	0
144	0	1185340#5	1
144	0	1185340#8	0
144	0	1386651#1	0
144	0	157606#23	0
144	0	21492663#10	0
144	0	21492663#37	0
144	0	21492663#7	0
144	0	226985#6	0
144	0	27417693#4	1
144	0	39513080#0	0
145	0	16594665#26	0
145	0	24910579#2	1
145	0	252924#12	0
145	0	255919#114	1
145	0	255919#4	1
145	0	255919#81	1
145	0	28820502#20	0
145	0	52584098#1	1
145	0	5302486#7	0
145	0	56458415#2	0
1453	0	1310315#79	0
1453	0	1528350#33	1
1453	0	19043007#0	0
1453	0	22290717#1	1
1453	0	41959688#0	0
1453	0	43393608#6	0
1453	0	55853074#1	0
1453	0	9241790#1	0
1453	0	9241790#3	1
1453	0	9241790#6	0
1474	0	12010#19	0
1474	0	16766935#10	0
1474	0	17948#10	1
1474	0	17948#11	0
1474	0	18859#0	0
1474	0	18859#27	0
1474	0	18859#50	0
1474	0	19780#1	0
1474	0	33188559#0	0
1474	0	796184#0	0
1514	0	11247268#8	0
1514	0	18948359#37	0
1514	0	2107029#1	0
1514	0	2107029#2	1
1514	0	2107029#7	0
1514	0	2715720#0	0
1514	0	41959688#0	0
1514	0	49690912#0	0
1514	0	49691504#0	0
1514	0	84274#0	0
1516	0	11247268#8	0
1516	0	1918632#113	0
1516	0	19477084#6	0
1516	0	27788167#2	0
1516	0	33256286#3	1
1516	0	33256286#56	0
1516	0	37367511#0	0
1516	0	4070099#3	0
1516	0	41959688#0	0
1516	0	49690867#0	0
1516	0	49690912#0	0
1516	0	781460#14	0
1520	0	1607228#20	0
1520	0	1713399#6	1
1520	0	41817437#2	0
1520	0	47710089#19	1
1520	0	48999#3	0
1520	0	48999#4	1
1520	0	53866424#0	0
1520	0	53866424#2	0
1520	0	538951#9	0
1520	0	5996132#1	1
1556	0	114533#0	0
1556	0	17599355#40	1
1556	0	20998785#0	0
1556	0	23785372#0	0
1556	0	23785372#8	0
1556	0	28779877#9	1
1556	0	3218853#4	0
1556	0	47515#55	1
1556	0	47515#57	1
1556	0	731893#14	1
1572	0	22740984#0	0
1572	0	22740984#14	1
1572	0	22740984#3	1
1572	0	23878902#1	0
1572	0	8171044#0	0
1572	0	8171044#11	0
1572	0	8171044#13	0
1572	0	8171044#2	0
1572	0	8171044#4	1
1572	0	8171044#6	0
1584	0	10061709#11	0
1584	0	1042034#1	0
1584	0	1068967#14	0
1584	0	1181418#2	1
1584	0	1181418#3	0
1584	0	1181418#4	1
1584	0	1181418#8	0
1584	0	19678636#6	0
1584	0	6861578#10	0
1584	0	8275776#7	0
1589	0	10531#21	0
1589	0	10531#3	0
1589	0	22075962#27	0
1589	0	24926293#14	0
1589	0	317311#11	1
1589	0	4303333#35	0
1589	0	483039#2	1
1589	0	61910#36	0
1589	0	78469#0	1
1602	0	20400299#0	0
1602	0	20400299#2	0
1602	0	20411253#0	0
1602	0	20448467#0	0
1602	0	211825#0	0
1602	0	211825#1	0
1602	0	211825#2	1
1602	0	37994221#0	0
1602	0	41453139#0	0
1602	0	41453711#0	0
1602	0	798#8	1
1602	0	9189659#0	0
1616	0	11714768#0	0
1616	0	127295#6	0
1616	0	15895867#1	0
1616	0	25419669#0	0
1616	0	260089#12	0
1616	0	260089#14	1
1616	0	260089#7	0
1616	0	37736238#2	0
1616	0	550297#8	0
1616	0	58586251#1	0
1637	0	208092#0	1
1637	0	208092#1	1
1637	0	208092#16	0
1637	0	208092#2	1
1637	0	208092#6	1
1637	0	21525#19	1
1637	0	30865992#0	0
1637	0	31974016#6	1
1637	0	31974159#4	1
1637	0	5355#7	0
1640	0	11318675#0	0
1640	0	24873931#1	0
1640	0	48869534#0	0
1640	0	49691484#0	0
1640	0	49691494#0	0
1640	0	49691504#0	0
1640	0	58951322#0	0
1640	0	72979#11	0
1640	0	72979#2	1
1640	0	72979#5	0
1670	0	4128691#0	1
1670	0	4128691#1	0
1670	0	4128691#2	0
1670	0	4128691#29	0
1670	0	4128691#3	0
1670	0	4128691#38	0
1670	0	4128691#4	0
1670	0	4128691#5	0
1670	0	4128691#6	1
1670	0	4128691#9	0
1682	0	12157938#1	1
1682	0	21707086#0	0
1682	0	25522#16	0
1682	0	41234#2	0
1682	0	7260875#3	0
1682	0	7306042#2	0
1682	0	96883#0	0
1682	0	96883#30	0
1682	0	96883#31	0
1682	0	96883#32	0
1689	0	2047802#0	0
1689	0	2134949#0	0
1689	0	3385206#0	0
1689	0	3385206#2	0
1689	0	3402926#1	1
1689	0	3402926#16	0
1689	0	40181216#1	0
1689	0	40183032#0	0
1689	0	40183032#1	0
1689	0	40183032#2	0
1695	0	11247268#8	0
1695	0	17900#0	1
1695	0	17900#3	1
1695	0	17900#50	0
1695	0	17900#65	0
1695	0	41959688#0	0
1695	0	47263646#3	0
1695	0	4961700#1	0
1695	0	538837#2	0
1695	0	927403#1	0
1703	0	25653393#3	0
1703	0	30528002#23	0
1703	0	36715953#2	0
1703	0	38270389#1	0
1703	0	46629777#7	0
1703	0	52156331#5	0
1703	0	52615924#1	1
1703	0	53766025#11	0
1703	0	54976995#1	0
1703	0	55007426#1	1
1711	0	15735696#0	0
1711	0	15735696#11	1
1711	0	15735696#2	0
1711	0	15735696#4	1
1711	0	30128#116	1
1711	0	30131#18	1
1711	0	4409360#0	0
1711	0	48647#2	1
1711	0	501222#12	0
1711	0	501222#15	0
1722	0	1004484#5	0
1722	0	102858#0	1
1722	0	102858#10	0
1722	0	102858#7	0
1722	0	17557516#2	0
1722	0	2486212#0	0
1722	0	26981243#1	0
1722	0	322460#34	0
1722	0	32500875#0	0
1722	0	3733488#31	0
1722	0	391313#12	0
1722	0	7955325#28	0
1738	0	1697158#5	0
1738	0	1834899#17	0
1738	0	2392479#2	0
1738	0	2392479#30	0
1738	0	2392479#33	0
1738	0	2392479#38	0
1738	0	240931#15	1
1738	0	265408#9	0
1738	0	41959688#0	0
1738	0	51708172#2	0
1758	0	380741#0	1
1758	0	380741#2	1
1758	0	380741#28	0
1758	0	380741#36	0
1758	0	380741#56	0
1758	0	380741#61	0
1758	0	380741#63	0
1758	0	380741#64	0
1758	0	380741#67	0
1758	0	57352628#14	1
1763	0	151310#0	0
1763	0	2526324#0	0
1763	0	30872779#33	0
1763	0	38569018#3	0
1763	0	47332321#1	0
1763	0	47332321#2	0
1763	0	47332321#25	0
1763	0	47332321#6	1
1763	0	559961#2	0
1763	0	559961#7	0
1763	0	7214400#0	1
1763	0	7377978#5	0
1765	0	25992553#27	0
1765	0	38309736#11	0
1765	0	39665835#14	0
1765	0	39665835#3	0
1765	0	39665835#36	1
1765	0	52857364#14	1
1765	0	52857364#2	0
1765	0	52882158#11	0
1765	0	57678529#0	1
1765	0	838263#12	0
1790	0	41584487#3	0
1790	0	8179015#0	1
1790	0	8179015#1	0
1790	0	8179015#12	0
1790	0	8179015#14	0
1790	0	8179015#2	0
1790	0	8179015#6	0
1790	0	8179015#7	0
1790	0	8179015#8	0
1790	0	8179015#9	0
1797	0	20120614#5	0
1797	0	20123023#2	0
1797	0	39927642#25	0
1797	0	41984056#0	0
1797	0	818545#0	1
1797	0	818545#1	0
1797	0	818545#11	0
1797	0	818545#12	0
1797	0	818545#2	1
1797	0	818545#25	0
1814	0	11881243#0	1
1814	0	11881243#18	0
1814	0	11881243#39	0
1814	0	11881243#50	0
1814	0	11881243#53	0
1814	0	11881243#54	0
1814	0	11881243#70	0
1814	0	11881243#90	0
1814	0	20356307#0	0
1814	0	20356307#1	0
1839	0	13299#25	0
1839	0	2050354#38	1
1839	0	22625013#38	1
1839	0	2290752#0	1
1839	0	2290752#18	0
1839	0	2290752#30	1
1839	0	26667#151	1
1839	0	271956#34	0
1839	0	29646465#11	0
1839	0	933322#5	0
1864	0	11631410#0	1
1864	0	11631410#1	0
1864	0	11631410#10	0
1864	0	11631410#11	0
1864	0	11631410#16	0
1864	0	11631410#3	0
1864	0	11631410#33	0
1864	0	11631410#37	0
1864	0	607324#4	0
1864	0	690481#3	0
1887	0	10707#51	1
1887	0	10707#78	0
1887	0	1074616#20	0
1887	0	13008277#3	0
1887	0	13489453#0	0
1887	0	19729570#0	0
1887	0	22454314#6	0
1887	0	2262600#8	0
1887	0	31319445#4	0
1887	0	4388860#19	0
1909	0	30749429#0	1
1909	0	30749429#31	0
1909	0	30749429#32	0
1909	0	30749429#33	0
1909	0	30749429#36	0
1909	0	39132188#0	0
1909	0	39353685#0	0
1909	0	39353685#3	0
1909	0	46988274#0	0
1909	0	52201284#0	0
1911	0	12205792#1	0
1911	0	192919#0	0
1911	0	192919#10	0
1911	0	192919#14	0
1911	0	192919#21	0
1911	0	192919#4	0
1911	0	192919#5	1
1911	0	192919#8	0
1911	0	44176670#0	0
1911	0	47503901#0	0
1915	0	132945#0	0
1915	0	132945#1	1
1915	0	20440095#0	0
1915	0	2573587#0	1
1915	0	27612706#0	0
1915	0	2822025#0	0
1915	0	304180#0	1
1915	0	304180#16	0
1915	0	51204463#0	0
1926	0	1354339#0	0
1926	0	18842323#21	0
1926	0	18842359#20	1
1926	0	19036#0	1
1926	0	20702236#0	0
1926	0	23070#0	0
1926	0	23070#1	0
1926	0	2364038#0	0
1926	0	2397244#0	0
1926	0	25223506#2	0
1933	0	1480165#0	1
1933	0	1480165#23	0
1933	0	1480165#36	0
1933	0	1480165#38	0
1933	0	1480165#61	0
1933	0	1480165#62	0
1933	0	18487649#47	0
1933	0	2312223#5	0
1933	0	2312223#8	0
1933	0	7927053#38	0
1939	0	14967037#2	0
1939	0	182792#1	1
1939	0	182792#27	0
1939	0	21716095#0	0
1939	0	2345877#17	0
1939	0	355562#0	0
1939	0	38139579#26	0
1939	0	41547589#0	0
1939	0	57859292#0	0
1939	0	9499495#1	0
1962	0	106286#1	0
1962	0	1333612#3	0
1962	0	15306762#11	0
1962	0	17798093#89	1
1962	0	17798093#90	0
1962	0	21389619#15	0
1962	0	25401#21	1
1962	0	25534#4	1
1962	0	3840024#0	1
1962	0	3840024#15	0
2015	0	1041878#1	1
2015	0	12617410#91	0
2015	0	2043824#0	0
2015	0	264853#27	0
2015	0	3096764#3	0
2015	0	44988969#1	0
2015	0	47101207#42	0
2015	0	816304#8	0
2015	0	881548#1	0
2015	0	969337#32	0
2040	0	1384931#8	0
2040	0	188746#5	0
2040	0	224314#34	0
2040	0	225550#11	0
2040	0	29005873#7	0
2040	0	38867#0	1
2040	0	55791#21	0
2040	0	5894888#3	0
2040	0	9119240#0	0
2040	0	9119240#6	0
2065	0	127426#3	0
2065	0	1544286#0	1
2065	0	1544286#1	0
2065	0	1544286#16	0
2065	0	1544286#17	0
2065	0	1544286#18	0
2065	0	1544286#26	0
2065	0	18293303#38	1
2065	0	18293303#39	0
2065	0	58855#15	0
2070	0	14562722#5	0
2070	0	14562722#7	1
2070	0	1620586#10	0
2070	0	1620586#5	0
2070	0	25017899#8	0
2070	0	27378829#0	0
2070	0	28039598#1	1
2070	0	28039598#5	0
2070	0	28039598#6	1
2070	0	3554474#3	0
2070	0	3554474#4	0
2070	0	4273140#10	0
2070	0	4886190#5	1
2102	0	14918#1	1
2102	0	1780651#19	0
2102	0	2007738#25	0
2102	0	24960#0	0
2102	0	24960#14	0
2102	0	24960#3	0
2102	0	24960#4	0
2102	0	31769#35	1
2102	0	34407907#42	0
2102	0	45690415#0	0
2119	0	17308296#4	1
2119	0	35672535#3	0
2119	0	53951#11	1
2119	0	69720#31	0
2119	0	869123#0	1
2119	0	869123#29	0
2119	0	869123#34	0
2119	0	869123#5	1
2119	0	869123#7	0
212	0	44948905#0	1
212	0	44948905#1	0
212	0	44948905#2	0
212	0	44948905#24	0
212	0	44948905#26	0
212	0	44948905#62	0
212	0	44948905#70	0
212	0	44948905#72	0
212	0	44948905#74	0
212	0	44948905#82	0
2123	0	50444#157	0
2123	0	50444#159	0
2123	0	50444#177	0
2123	0	50444#4	0
2123	0	50444#7	1
2123	0	57116168#0	0
2123	0	57116168#1	0
2123	0	57491413#0	0
2123	0	57491413#2	0
2123	0	57491413#4	0
2150	0	13588#18	0
2150	0	1709766#19	0
2150	0	23994#0	1
2150	0	23994#4	0
2150	0	26639838#0	1
2150	0	455379#46	0
2150	0	56111427#2	0
2150	0	715596#4	1
2150	0	7606081#1	0
2150	0	8087628#10	0
2151	0	29929853#2	1
2151	0	29929853#5	0
2151	0	3556298#48	0
2151	0	526356#9	0
2151	0	530955#2	0
2151	0	56198815#0	0
2151	0	614878#14	0
2151	0	614878#2	1
2151	0	614878#5	0
2151	0	614878#6	0
2156	0	42658068#0	1
2156	0	42658068#12	0
2156	0	42658068#25	0
2156	0	42658068#3	0
2156	0	42658068#32	0
2156	0	42658068#34	0
2156	0	42658068#4	0
2156	0	42697184#1	0
2156	0	5599510#27	0
2166	0	1309790#44	0
2166	0	14010254#11	0
2166	0	18639783#21	0
2166	0	209646#0	0
2166	0	2670504#12	0
2166	0	30128#86	0
2166	0	30129#100	0
2166	0	30131#1	0
2166	0	30131#3	0
2166	0	30131#5	0
2166	0	4043864#15	1
2204	0	16898671#54	0
2204	0	30781473#2	0
2204	0	33879#41	0
2204	0	33879#43	1
2204	0	33879#47	0
2204	0	33879#49	0
2204	0	3463130#48	0
2204	0	3463130#65	0
2204	0	3463130#87	0
2204	0	4225338#1	0
2208	0	11154302#0	0
2208	0	11154302#3	1
2208	0	14242387#0	0
2208	0	2308490#0	0
2208	0	23898103#0	0
2208	0	23919559#0	0
2208	0	24350952#32	0
2208	0	27803739#0	0
2208	0	46553479#2	0
2208	0	63861#87	0
2224	0	1488618#7	0
2224	0	3576873#1	0
2224	0	558970#7	0
2224	0	604343#0	1
2224	0	604343#10	0
2224	0	604343#3	0
2224	0	604343#5	0
2224	0	604343#9	1
2224	0	7133848#0	0
2224	0	8144412#24	0
2235	0	727748#0	0
2235	0	727748#28	0
2235	0	9796250#0	1
2235	0	9796250#1	0
2235	0	9796250#16	0
2235	0	9796250#17	0
2235	0	9796250#19	0
2235	0	9796250#3	0
2235	0	9796250#31	0
2235	0	9796250#32	1
2239	0	15206997#30	0
2239	0	308947#6	0
2239	0	45167756#0	1
2239	0	45167756#21	0
2239	0	45167756#22	0
2239	0	45167756#5	1
2239	0	47607880#0	0
2239	0	54441773#5	0
2239	0	57920496#0	0
2239	0	96871#2	0
2264	0	11095346#0	1
2264	0	16406821#45	0
2264	0	18423736#34	0
2264	0	19626034#0	0
2264	0	22271839#36	0
2264	0	2595218#7	0
2264	0	34556#41	0
2264	0	6510334#18	0
2264	0	93092#0	1
2264	0	93092#2	0
2289	0	156604#11	1
2289	0	23346912#6	1
2289	0	242099#52	1
2289	0	242099#54	0
2289	0	2939238#8	1
2289	0	32842267#39	0
2289	0	33170#77	0
2289	0	40035819#3	1
2289	0	48217040#0	0
2289	0	6553462#1	0
2293	0	149113#6	0
2293	0	1637639#0	0
2293	0	192152#0	1
2293	0	192152#10	0
2293	0	192152#15	0
2293	0	192152#5	1
2293	0	192152#8	0
2293	0	24158862#10	0
2293	0	2996966#0	0
2293	0	6075521#0	0
2294	0	1834334#0	1
2294	0	1834334#10	0
2294	0	1834334#12	0
2294	0	1834334#13	0
2294	0	1834334#15	0
2294	0	1834334#17	0
2294	0	1834334#4	0
2294	0	1834334#6	0
2294	0	1834334#8	1
2294	0	65852#1	0
2295	0	11299#19	0
2295	0	12049028#1	0
2295	0	18838#68	0
2295	0	18952739#60	0
2295	0	18952739#70	0
2295	0	23974535#5	0
2295	0	23974535#9	1
2295	0	4269567#36	0
2295	0	56607353#17	0
2295	0	9293352#1	0
2300	0	269945#24	0
2300	0	3102207#7	0
2300	0	31127938#4	1
2300	0	488945#0	1
2300	0	488945#15	0
2300	0	488945#19	0
2300	0	488945#2	0
2300	0	488945#4	0
2300	0	488945#9	1
2300	0	58113282#6	0
2309	0	2987730#0	1
2309	0	2987730#15	0
2309	0	2987730#3	0
2309	0	2987730#32	0
2309	0	2987730#36	0
2309	0	2987730#4	0
2309	0	2987730#47	0
2309	0	2987730#5	0
2309	0	2987730#55	0
2309	0	2987730#6	0
2320	0	1585387#4	0
2320	0	21798329#9	0
2320	0	2678921#3	0
2320	0	3853632#2	0
2320	0	4467453#5	1
2320	0	4501299#0	1
2320	0	733846#25	0
2320	0	733846#27	0
2320	0	733846#28	0
2320	0	733846#7	0
2323	0	2109648#10	0
2323	0	2353203#1	0
2323	0	26531491#4	0
2323	0	32066893#1	0
2323	0	32066893#11	0
2323	0	32066893#15	0
2323	0	84274#0	1
2323	0	84274#1	1
2323	0	84274#20	0
2323	0	84274#27	0
2325	0	1714470#3	0
2325	0	23853115#18	1
2325	0	23853115#25	0
2325	0	23853115#26	0
2325	0	28814220#11	0
2325	0	28814220#22	0
2325	0	28814220#8	0
2325	0	4553010#1	0
2325	0	4553010#2	0
2325	0	5895646#21	0
2344	0	19477084#6	0
2344	0	22093#60	0
2344	0	2717395#40	0
2344	0	2717395#45	0
2344	0	28025488#0	0
2344	0	3656690#0	0
2344	0	41959688#0	0
2344	0	49690788#0	0
2344	0	55853074#1	0
2344	0	6270795#1	1
2354	0	1543289#6	1
2354	0	18934784#0	1
2354	0	18934784#10	0
2354	0	18934784#16	0
2354	0	18934784#27	0
2354	0	18934784#4	0
2354	0	30884765#1	0
2354	0	30884765#2	1
2354	0	30884765#6	0
2354	0	30884765#7	0
2359	0	1146288#15	0
2359	0	1219284#6	0
2359	0	12240336#38	0
2359	0	1839540#2	0
2359	0	29860034#27	0
2359	0	30395#40	0
