1443	0	1451489#2	0
1443	0	216206#2	0
1443	0	313289#4	0
1443	0	4934#1	1
1443	0	519526#4	0
1443	0	747225#19	0
1443	0	86288#6	0
1443	0	994120#21	0
146	0	11736#3	0
146	0	18442#12	0
146	0	24656#4	0
146	0	24656#5	0
146	0	24656#9	1
146	0	380618#1	0
146	0	606622#2	0
146	0	7826#0	0
146	0	7827#3	1
146	0	967249#5	0
1461	0	1122264#0	0
1461	0	1161652#0	0
1461	0	145904#0	1
1461	0	145904#1	0
1461	0	145904#2	0
1461	0	251382#0	0
1461	0	361652#1	0
1461	0	515011#3	0
1461	0	674913#0	0
1461	0	70858#3	0
1480	0	48474#0	1
1480	0	48474#1	0
1480	0	48474#2	0
1480	0	48474#3	0
1480	0	48474#4	0
1480	0	48474#5	0
1480	0	48474#6	0
1480	0	48474#7	0
1480	0	48474#8	0
1480	0	626456#0	0
1514	0	1035354#1	0
1514	0	1312735#0	1
1514	0	1312735#1	0
1514	0	1312735#2	0
1514	0	1312735#23	0
1514	0	187091#0	0
1514	0	263809#1	0
1514	0	372988#0	0
1514	0	653055#1	0
1514	0	964604#23	0
1522	0	1196565#55	0
1522	0	143983#0	0
1522	0	290#0	1
1522	0	290#13	0
1522	0	290#5	0
1522	0	290#6	0
1522	0	332294#7	1
1522	0	435094#8	0
1522	0	532811#58	0
1522	0	671#2	0
1526	0	16697#4	0
1526	0	41737#40	0
1526	0	708187#0	1
1526	0	708187#1	0
1526	0	708187#14	0
1526	0	708187#17	0
1526	0	708187#20	0
1526	0	708187#3	0
1526	0	708187#5	1
1526	0	77713#0	0
1554	0	1152270#0	0
1554	0	1152270#4	1
1554	0	1370905#15	0
1554	0	1487760#28	0
1554	0	159006#18	0
1554	0	59605#24	0
1554	0	755522#0	0
1554	0	755522#3	1
1554	0	7675#74	0
1554	0	974985#8	1
1566	0	1043772#2	0
1566	0	114278#2	0
1566	0	1190272#2	0
1566	0	13226#7	0
1566	0	1334413#1	1
1566	0	29452#3	1
1566	0	29452#6	1
1566	0	42938#5	0
1566	0	715096#16	0
1566	0	789#75	0
1566	0	922776#1	0
1583	0	1205602#0	0
1583	0	198754#0	1
1583	0	198754#1	0
1583	0	198754#2	0
1583	0	198754#3	0
1583	0	198754#4	0
1583	0	49309#2	0
1583	0	596741#0	0
1583	0	625574#0	0
1583	0	73757#4	0
1588	0	1151208#1	0
1588	0	1342696#0	0
1588	0	1388474#0	0
1588	0	330686#8	0
1588	0	455926#6	0
1588	0	551358#2	1
1588	0	551358#22	0
1588	0	652579#2	0
1588	0	652579#5	0
1588	0	950040#2	0
1607	0	326#27	0
1607	0	326#28	0
1607	0	326#31	0
1607	0	326#43	0
1607	0	326#44	0
1607	0	326#45	1
1607	0	326#47	0
1607	0	326#49	1
1607	0	326#61	0
1607	0	326#9	0
1635	0	1028230#0	0
1635	0	1064352#1	0
1635	0	1446746#0	0
1635	0	1448858#0	0
1635	0	311633#0	0
1635	0	368109#0	0
1635	0	376239#0	0
1635	0	376380#13	0
1635	0	534218#0	1
1635	0	909243#2	0
1638	0	277056#4	0
1638	0	504861#1	1
1638	0	504861#10	0
1638	0	504861#17	0
1638	0	504861#6	0
1638	0	504861#8	0
1638	0	543671#0	0
1638	0	543686#1	1
1638	0	543686#2	0
1638	0	719919#2	0
1648	0	106635#0	0
1648	0	1258473#1	0
1648	0	1430573#1	0
1648	0	148538#1	0
1648	0	1487354#0	0
1648	0	31684#0	1
1648	0	31684#1	0
1648	0	31684#11	0
1648	0	31684#53	0
1648	0	31684#7	0
1648	0	538357#3	1
1648	0	874240#1	0
1648	0	925499#3	0
166	0	1111#0	0
166	0	1111#15	1
166	0	1375624#0	0
166	0	1380294#12	0
166	0	1380294#14	0
166	0	1380294#6	1
166	0	405171#15	0
166	0	49313#6	0
166	0	615433#17	0
166	0	936646#9	0
1662	0	1109028#0	0
1662	0	1164529#0	0
1662	0	1222835#0	0
1662	0	1337354#0	0
1662	0	1465009#0	0
1662	0	301199#2	0
1662	0	41706#1	1
1662	0	519480#0	0
1662	0	652460#0	0
1662	0	819463#0	1
1662	0	819463#1	1
1671	0	1145600#4	0
1671	0	593697#7	0
1671	0	593697#9	1
1671	0	594534#0	0
1671	0	645278#13	0
1671	0	645278#15	0
1671	0	645278#16	0
1671	0	645278#7	0
1671	0	645278#8	1
1671	0	645278#9	0
1682	0	1073571#0	0
1682	0	1073571#1	1
1682	0	1073571#13	0
1682	0	1073571#14	0
1682	0	1073571#2	0
1682	0	1073571#4	1
1682	0	1073571#5	0
1682	0	1073571#6	0
1682	0	1339931#44	0
1682	0	322490#7	0
1734	0	1130967#2	0
1734	0	123337#0	1
1734	0	149100#0	0
1734	0	179230#2	0
1734	0	214850#2	0
1734	0	281239#43	1
1734	0	29652#1	0
1734	0	29822#15	0
1734	0	357642#18	1
1734	0	47745#0	0
1745	0	1043959#1	0
1745	0	1368631#0	0
1745	0	288621#0	1
1745	0	288621#1	1
1745	0	288621#2	0
1745	0	288621#3	1
1745	0	288621#5	1
1745	0	44434#0	0
1745	0	664497#0	0
1745	0	749#0	0
1745	0	8744#0	0
1797	0	1112096#1	0
1797	0	1257079#5	0
1797	0	739#0	0
1797	0	82343#0	1
1797	0	82343#1	1
1797	0	82343#11	0
1797	0	82343#2	0
1797	0	82343#3	0
1797	0	82343#8	0
1797	0	891287#1	0
1805	0	322455#15	0
1805	0	535592#3	1
1805	0	53719#0	1
1805	0	53719#1	1
1805	0	53719#10	0
1805	0	53719#13	0
1805	0	53719#14	0
1805	0	53719#17	0
1805	0	53719#2	0
1805	0	53719#3	0
1827	0	12372#0	1
1827	0	12372#1	0
1827	0	12372#11	0
1827	0	12372#3	0
1827	0	12372#8	0
1827	0	209385#1	0
1827	0	40178#109	0
1827	0	40178#115	0
1827	0	40178#120	0
1827	0	40351#0	0
185	0	1445281#0	1
185	0	1445281#16	0
185	0	1445281#18	0
185	0	1445281#21	0
185	0	1445281#23	0
185	0	1445281#3	0
185	0	1445281#40	0
185	0	1445281#6	1
185	0	1445281#7	0
185	0	1445281#9	0
1866	0	1261110#12	0
1866	0	17753#0	0
1866	0	26192#0	0
1866	0	26192#2	1
1866	0	26192#3	1
1866	0	26192#6	0
1866	0	26192#9	0
1866	0	445169#1	0
1866	0	88905#3	0
1866	0	925510#4	0
1894	0	33250#13	0
1894	0	547012#0	0
1894	0	547012#1	0
1894	0	547012#10	0
1894	0	547012#11	0
1894	0	547012#6	1
1894	0	547012#7	0
1894	0	547012#8	0
1894	0	547012#9	0
1894	0	6679#4	0
1905	0	14027#8	1
1905	0	29368#6	0
1905	0	36882#0	1
1905	0	36882#1	0
1905	0	36882#13	0
1905	0	36882#4	0
1905	0	36882#5	0
1905	0	36882#7	0
1905	0	401767#1	0
1905	0	546339#0	1
1913	0	127823#0	1
1913	0	127823#1	0
1913	0	127823#10	0
1913	0	127823#18	0
1913	0	127823#3	0
1913	0	127823#4	0
1913	0	127823#5	0
1913	0	127823#7	0
1913	0	1284491#2	1
1913	0	601886#8	0
1931	0	1112096#3	0
1931	0	336448#0	0
1931	0	39727#6	1
1931	0	739#0	1
1931	0	739#17	0
1931	0	739#6	1
1931	0	739#7	0
1931	0	739#8	0
1931	0	82332#2	0
1931	0	887860#0	0
1931	0	908113#4	0
1941	0	14462#0	1
1941	0	14462#3	0
1941	0	14462#31	0
1941	0	14462#35	0
1941	0	14462#40	0
1941	0	14462#42	0
1941	0	14462#43	0
1941	0	14462#6	0
1941	0	154618#6	0
1941	0	395462#6	0
2004	0	139454#15	0
2004	0	146083#1	0
2004	0	18277#64	0
2004	0	47150#22	0
2004	0	55838#0	0
2004	0	55838#1	0
2004	0	55838#10	1
2004	0	55838#4	0
2004	0	55838#7	0
2004	0	870267#10	0
2038	0	1098503#16	0
2038	0	1214210#6	0
2038	0	1438551#3	0
2038	0	17189#30	1
2038	0	210213#1	0
2038	0	369869#1	1
2038	0	534136#38	0
2038	0	5845#40	0
2038	0	65183#0	1
2038	0	65183#14	0
2038	0	65183#23	0
2050	0	1005229#1	0
2050	0	1305859#1	0
2050	0	1411524#0	0
2050	0	279767#1	1
2050	0	279767#2	0
2050	0	279767#5	1
2050	0	279767#6	0
2050	0	279767#8	0
2050	0	395935#10	0
2050	0	395935#13	0
2053	0	273858#1	0
2053	0	290398#5	0
2053	0	71496#126	0
2053	0	7985#1	1
2053	0	7985#16	0
2053	0	7985#20	0
2053	0	7985#23	1
2053	0	7985#25	0
2053	0	7985#87	0
2053	0	7985#92	0
2061	0	1426553#3	0
2061	0	145825#0	1
2061	0	145863#2	0
2061	0	196157#30	0
2061	0	38052#0	1
2061	0	38052#18	1
2061	0	462794#56	0
2061	0	462794#71	0
2061	0	462794#94	0
2061	0	943507#1	0
2061	0	970387#21	0
2072	0	33075#0	1
2072	0	33075#1	0
2072	0	33075#13	1
2072	0	33075#19	0
2072	0	33075#2	0
2072	0	33075#20	0
2072	0	33075#21	0
2072	0	33075#4	0
2072	0	33075#5	0
2072	0	33075#6	0
2121	0	23632#62	0
2121	0	290465#2	0
2121	0	307372#2	0
2121	0	307372#8	0
2121	0	307719#14	0
2121	0	415071#0	1
2121	0	415071#3	0
2121	0	415071#4	0
2121	0	415071#7	0
2121	0	51413#6	1
217	0	463389#0	0
217	0	463389#1	1
217	0	463389#13	0
217	0	463389#15	0
217	0	463389#16	0
217	0	463389#3	0
217	0	463389#30	0
217	0	463389#34	0
217	0	463389#36	0
217	0	463389#38	0
2184	0	120631#12	0
2184	0	16054#0	0
2184	0	169592#0	0
2184	0	21372#39	0
2184	0	21372#52	0
2184	0	21372#9	0
2184	0	25330#0	1
2184	0	278855#3	0
2184	0	562997#0	0
2184	0	96776#1	0
2188	0	689605#8	0
2188	0	783149#0	0
2188	0	783149#1	0
2188	0	783149#10	0
2188	0	783149#13	0
2188	0	783149#3	1
2188	0	783149#4	0
2188	0	783149#6	0
2188	0	783149#7	0
2188	0	783149#9	0
2202	0	100945#2	0
2202	0	1165912#1	0
2202	0	29580#0	0
2202	0	6533#0	1
2202	0	6533#1	0
2202	0	727586#1	0
2202	0	805859#0	0
2202	0	87580#0	0
2202	0	887627#3	0
2202	0	981812#2	0
2210	0	1048213#0	0
2210	0	20668#3	0
2210	0	322684#0	0
2210	0	322684#1	0
2210	0	334595#1	0
2210	0	6047#12	1
2210	0	67388#0	1
2210	0	67388#2	0
2210	0	67388#3	1
2210	0	776229#12	1
2227	0	91115#0	0
2227	0	91115#11	0
2227	0	91115#16	0
2227	0	91115#20	0
2227	0	91115#21	0
2227	0	91115#27	0
2227	0	91115#4	1
2227	0	91115#6	0
2227	0	91115#8	0
2227	0	91115#9	0
2231	0	1117156#2	0
2231	0	143730#0	0
2231	0	15669#4	0
2231	0	189082#1	0
2231	0	39629#9	1
2231	0	405409#1	0
2231	0	405409#12	0
2231	0	424497#1	1
2231	0	424497#2	0
2231	0	898619#2	1
2248	0	1321#67	0
2248	0	196732#0	0
2248	0	196740#0	0
2248	0	281239#56	0
2248	0	357642#36	0
2248	0	42037#0	0
2248	0	93820#0	1
2248	0	93820#1	0
2248	0	93820#7	0
2248	0	93831#36	0
2258	0	1029#8	0
2258	0	1029#9	0
2258	0	113677#0	0
2258	0	251691#24	0
2258	0	251691#33	0
2258	0	251711#28	1
2258	0	40945#1	0
2258	0	4964#9	0
2258	0	5300#0	1
2258	0	5300#22	0
2279	0	1113584#1	0
2279	0	1113584#12	0
2279	0	1113584#13	0
2279	0	1113584#5	0
2279	0	233594#55	0
2279	0	31151#15	0
2279	0	315769#2	0
2279	0	60033#47	0
2279	0	6020#2	1
2279	0	6020#20	0
228	0	100531#0	0
228	0	100531#3	0
228	0	11198#27	0
228	0	221#39	0
228	0	319164#0	1
228	0	319164#6	0
228	0	375#75	0
228	0	690929#42	0
228	0	69390#11	0
228	0	938313#0	0
230	0	303079#4	0
230	0	33177#1	1
230	0	41145#23	0
230	0	42217#12	0
230	0	461518#5	0
230	0	506827#18	0
230	0	70413#4	0
230	0	921254#0	0
230	0	968318#3	0
230	0	973469#7	0
2322	0	494674#0	0
2322	0	494674#3	0
2322	0	599690#0	0
2322	0	72316#1	0
2322	0	72316#10	0
2322	0	72316#12	0
2322	0	72316#2	1
2322	0	72316#4	0
2322	0	72316#7	0
2322	0	72316#8	0
2369	0	1458398#3	0
2369	0	1458900#0	1
2369	0	1458900#1	0
2369	0	1458900#12	0
2369	0	1458900#13	0
2369	0	1458900#2	0
2369	0	1458900#3	0
2369	0	1458900#4	0
2369	0	1458900#6	1
2369	0	1460565#4	0
2377	0	29383#0	0
2377	0	29383#13	0
2377	0	93163#0	1
2377	0	93163#1	0
2377	0	93163#10	0
2377	0	93163#16	0
2377	0	93163#2	1
2377	0	93163#4	0
2377	0	93163#5	0
2377	0	93163#6	0
2406	0	1103915#1	0
2406	0	301524#1	0
2406	0	430055#2	0
2406	0	45574#0	1
2406	0	45574#1	0
2406	0	45574#10	0
2406	0	45574#2	0
2406	0	45574#4	0
2406	0	535482#1	0
2406	0	96929#6	0
2411	0	274317#0	0
2411	0	274317#1	1
2411	0	274317#14	0
2411	0	274317#15	0
2411	0	274317#3	0
2411	0	274317#4	0
2411	0	274317#5	0
2411	0	274317#6	1
2411	0	274317#7	0
2411	0	62341#8	0
2414	0	843509#0	1
2414	0	843509#1	1
2414	0	843509#13	0
2414	0	843509#14	0
2414	0	843509#17	0
2414	0	843509#22	0
2414	0	843509#25	0
2414	0	843509#3	0
2414	0	843509#6	0
2414	0	843509#8	0
245	0	1264086#8	0
245	0	1354539#0	0
245	0	526#7	0
245	0	562425#10	0
245	0	562425#5	0
245	0	60224#3	1
245	0	60224#4	0
245	0	60224#5	0
245	0	625777#3	0
245	0	7353#7	0
2459	0	1414739#0	1
2459	0	1414739#1	0
2459	0	1414739#12	0
2459	0	1414739#3	0
2459	0	1414739#4	0
2459	0	1414739#8	0
2459	0	1414739#9	0
2459	0	221638#10	0
2459	0	355881#5	0
2459	0	356003#4	0
2510	0	151250#17	0
2510	0	474681#1	0
2510	0	479628#0	1
2510	0	479628#2	0
2510	0	479667#0	1
2510	0	479667#1	0
2510	0	479667#2	0
2510	0	479667#3	0
2510	0	479667#4	0
2510	0	576835#77	0
2532	0	171198#4	0
2532	0	204027#0	1
2532	0	204027#1	0
2532	0	204027#13	0
2532	0	204027#14	1
2532	0	204027#15	0
2532	0	204061#9	1
2532	0	26276#7	0
2532	0	55667#8	0
2532	0	59785#40	0
2542	0	1167634#5	0
2542	0	17820#2	1
2542	0	192072#2	0
2542	0	252192#6	0
2542	0	252453#2	0
2542	0	272840#4	1
2542	0	31151#18	0
2542	0	34057#21	0
2542	0	416472#2	0
2542	0	529548#11	0
2542	0	785901#3	0
2589	0	1102710#3	1
2589	0	1196794#0	0
2589	0	1217864#2	0
2589	0	1370464#1	0
2589	0	165566#0	1
2589	0	165566#1	0
2589	0	21263#2	0
2589	0	346163#2	0
2589	0	47227#2	0
2589	0	580752#3	0
2589	0	639971#1	0
2602	0	1078549#8	1
2602	0	1085139#3	0
2602	0	1390485#2	1
2602	0	380815#0	0
2602	0	477081#0	1
2602	0	477081#2	0
2602	0	5888#16	1
2602	0	64213#9	0
2602	0	6737#11	0
2602	0	867622#20	0
2602	0	93224#2	1
2622	0	53278#0	1
2622	0	53278#1	0
2622	0	53278#10	0
2622	0	53278#12	0
2622	0	53278#13	0
2622	0	53278#14	0
2622	0	53278#16	0
2622	0	53278#17	1
2622	0	53278#2	0
2622	0	53278#6	0
2622	0	53278#8	0
2657	0	1300891#1	0
2657	0	1432097#0	0
2657	0	1432097#1	0
2657	0	1432097#10	0
2657	0	1432097#13	1
2657	0	1432097#2	0
2657	0	1432097#3	0
2657	0	1432097#4	0
2657	0	1432097#5	0
2657	0	1432097#7	0
2685	0	312150#1	0
2685	0	34897#1	0
2685	0	433596#1	0
2685	0	556088#1	0
2685	0	5877#0	1
2685	0	5877#2	1
2685	0	5877#4	0
2685	0	734398#1	0
2685	0	814645#1	0
2685	0	868198#4	0
2685	0	930536#1	0
2725	0	1365661#0	0
2725	0	288740#0	1
2725	0	367441#2	0
2725	0	5998#0	1
2725	0	5998#1	1
2725	0	5998#2	0
2725	0	5998#29	0
2725	0	5998#3	1
2725	0	5998#56	0
2725	0	5998#65	0
2728	0	1013691#8	0
2728	0	1276326#0	0
2728	0	13525#9	0
2728	0	1356014#8	0
2728	0	816006#8	0
2728	0	873407#0	0
2728	0	956989#0	0
2728	0	956989#12	0
2728	0	956989#17	1
2728	0	956989#3	0
2729	0	15168#9	0
2729	0	35921#0	1
2729	0	35921#1	0
2729	0	35921#2	0
2729	0	35921#3	0
2729	0	35921#4	0
2729	0	35921#7	0
2729	0	35921#8	0
2729	0	580963#0	0
2729	0	835144#0	1
2744	0	1017598#0	0
2744	0	1098#42	0
2744	0	117187#0	0
2744	0	123057#4	0
2744	0	126159#0	0
2744	0	241701#0	1
2744	0	262990#6	0
2744	0	570497#10	1
2744	0	570497#11	0
2744	0	570497#29	1
2744	0	572879#1	1
2747	0	1187792#0	1
2747	0	1187792#1	0
2747	0	1187792#11	0
2747	0	1187792#2	0
2747	0	1187792#24	0
2747	0	1187792#39	0
2747	0	1187792#5	0
2747	0	1187792#6	0
2747	0	1187792#7	1
2747	0	1187792#8	0
2756	0	100349#11	0
2756	0	104821#2	0
2756	0	28541#1	0
2756	0	422284#3	0
2756	0	447846#3	0
2756	0	538328#0	0
2756	0	612#15	1
2756	0	612#2	0
2756	0	706571#6	0
2756	0	79972#2	0
2759	0	1378527#0	0
2759	0	365#0	0
2759	0	400#0	1
2759	0	400#53	0
2759	0	44693#1	0
2759	0	88287#28	0
2759	0	890420#0	0
2759	0	895311#0	0
2759	0	895439#0	0
2759	0	896857#2	0
2761	0	17212#8	0
2761	0	229825#3	1
2761	0	229825#4	0
2761	0	229825#7	0
2761	0	262878#5	0
2761	0	28905#2	0
2761	0	326#28	0
2761	0	371371#2	0
2761	0	413165#3	0
2761	0	6466#5	0
2796	0	613754#2	0
2796	0	686200#0	0
2796	0	686200#1	1
2796	0	686200#11	0
2796	0	686200#12	0
2796	0	686200#14	0
2796	0	686200#16	0
2796	0	686200#2	0
2796	0	686200#7	0
2796	0	686200#8	0
2799	0	1060561#0	0
2799	0	1289493#2	0
2799	0	528158#0	1
2799	0	528158#1	0
2799	0	528158#2	0
2799	0	528158#3	1
2799	0	528158#4	1
2799	0	528158#5	0
2799	0	528158#6	0
2799	0	528158#7	0
2809	0	1069666#2	0
2809	0	11285#15	0
2809	0	1215931#5	1
2809	0	1300526#2	0
2809	0	1300526#6	0
2809	0	1302052#1	0
2809	0	155494#7	0
2809	0	574366#56	1
2809	0	587854#24	0
2809	0	587914#23	1
2809	0	597990#4	0
2930	0	110059#7	0
2930	0	1381400#5	0
2930	0	209320#0	1
2930	0	30240#4	0
2930	0	41281#1	1
2930	0	41634#5	0
2930	0	541342#15	0
2930	0	55171#1	0
2930	0	714429#3	0
2930	0	7227#3	0
2959	0	202099#2	1
2959	0	507756#0	1
2959	0	508505#0	0
2959	0	508505#10	0
2959	0	508505#12	0
2959	0	508505#13	0
2959	0	508505#14	0
2959	0	508505#3	1
2959	0	508505#5	0
2959	0	508505#9	0
2959	0	557954#3	0
2977	0	1406872#0	0
2977	0	1406872#2	0
2977	0	144821#1	0
2977	0	144821#2	0
2977	0	20337#2	0
2977	0	21635#0	0
2977	0	21635#1	1
2977	0	21635#2	1
2977	0	21635#3	1
2977	0	486764#0	0
2977	0	870502#1	0
2990	0	274152#2	0
2990	0	351084#1	0
2990	0	38570#28	0
2990	0	39227#0	0
2990	0	39227#1	1
2990	0	39227#12	1
2990	0	444079#17	0
2990	0	462656#3	0
2990	0	807211#18	0
2990	0	995709#12	0
3058	0	1273288#6	0
3058	0	1273288#7	0
3058	0	30042#1	0
3058	0	354948#4	0
3058	0	47583#9	0
3058	0	48243#3	0
3058	0	56887#9	0
3058	0	946963#0	1
3058	0	946963#4	1
3058	0	946963#6	0
3073	0	1491739#1	0
3073	0	223102#0	0
3073	0	224088#2	0
3073	0	224088#20	0
3073	0	224088#3	0
3073	0	224088#7	1
3073	0	494964#0	0
3073	0	494964#12	0
3073	0	668296#0	0
3073	0	6760#0	1
3074	0	1281369#2	1
3074	0	1285443#3	0
3074	0	1289633#2	0
3074	0	1337266#4	0
3074	0	1342343#2	0
3074	0	1351324#3	1
3074	0	201204#8	0
3074	0	27906#18	1
3074	0	315919#12	0
3074	0	315919#7	0
3074	0	774962#3	0
3081	0	149509#1	0
3081	0	30026#0	1
3081	0	30026#14	0
3081	0	30026#17	0
3081	0	30026#2	0
3081	0	30026#3	0
3081	0	30026#4	0
3081	0	389582#16	0
3081	0	389582#2	0
3081	0	389582#8	0
31	0	13218#5	0
31	0	21757#8	0
31	0	25170#7	0
31	0	306343#2	0
31	0	473571#0	0
31	0	534136#20	0
31	0	57144#38	1
31	0	723815#9	0
31	0	996972#0	1
31	0	996972#1	0
31	0	996972#2	0
3114	0	1159299#67	0
3114	0	230690#12	1
3114	0	413994#1	0
3114	0	508074#3	0
3114	0	514#1	1
3114	0	514#14	0
3114	0	514#28	0
3114	0	545465#1	0
3114	0	6720#24	0
3114	0	7246#1	0
3114	0	78236#19	0
3115	0	1363489#0	0
3115	0	242951#3	0
3115	0	30331#0	1
3115	0	396534#0	0
3115	0	50887#5	0
3115	0	567619#16	0
3115	0	64624#2	0
3115	0	690559#3	0
3115	0	743816#2	0
3115	0	77032#1	0
3115	0	95439#19	0
3143	0	1143473#3	0
3143	0	127292#1	0
3143	0	1359799#0	1
3143	0	1482911#1	0
3143	0	168237#0	0
3143	0	20068#3	0
3143	0	284345#1	0
3143	0	391236#1	0
3143	0	706571#2	0
3143	0	844491#1	0
3143	0	93763#2	0
3197	0	1319562#0	0
3197	0	138154#4	0
3197	0	1382#17	0
3197	0	17175#54	1
3197	0	229699#3	0
3197	0	36850#20	0
3197	0	453011#1	0
3197	0	540#43	0
3197	0	6059#32	0
3197	0	612521#0	0
3197	0	804#69	0
32	0	109247#0	1
32	0	109247#1	1
32	0	109247#2	1
32	0	122208#9	1
32	0	138154#7	0
32	0	296863#1	0
32	0	377020#3	0
32	0	4671#2	0
32	0	680331#0	0
32	0	8577#24	0
3219	0	1189324#1	0
3219	0	1271142#2	0
3219	0	1272278#5	0
3219	0	1319429#0	0
3219	0	13969#0	0
3219	0	13969#1	1
3219	0	372626#0	0
3219	0	520150#0	0
3219	0	78287#0	0
3219	0	79261#0	0
3230	0	102300#1	0
3230	0	136042#0	0
3230	0	430826#0	0
3230	0	6550#0	1
3230	0	6550#4	1
3230	0	6550#5	0
3230	0	6550#6	0
3230	0	79261#0	1
3230	0	93599#0	0
3230	0	93599#1	0
3271	0	1149831#0	0
3271	0	137090#0	0
3271	0	206972#0	0
3271	0	221592#0	1
3271	0	221592#3	0
3271	0	221592#4	0
3271	0	310808#0	0
3271	0	388003#6	0
3271	0	636801#0	0
3271	0	907979#1	0
3273	0	138269#4	0
3273	0	151431#2	0
3273	0	152199#8	0
