1161	0	186401#0	1
1161	0	20885#9	1
1161	0	296760#1	1
1161	0	363344#0	1
1161	0	363344#11	1
1161	0	363344#18	1
1161	0	363344#4	1
1161	0	363344#5	1
1161	0	74181#10	1
1167	0	12853#26	0
1167	0	67116#17	0
1167	0	67116#18	1
1167	0	67116#21	0
1167	0	67116#23	0
1167	0	67116#28	0
1167	0	67116#29	0
1167	0	67116#3	0
1167	0	67116#5	0
1167	0	67116#9	0
1168	0	218565#3	0
1168	0	308201#0	1
1168	0	308201#13	0
1168	0	308201#14	0
1168	0	308201#26	0
1168	0	308201#4	0
1168	0	351784#0	0
1168	0	357711#0	1
1168	0	429003#3	0
1204	0	102824#0	0
1204	0	152547#9	0
1204	0	212634#0	0
1204	0	223133#0	0
1204	0	295151#4	0
1204	0	4255#15	0
1204	0	63410#1	0
1204	0	82530#6	0
1204	0	94139#6	1
1204	0	94244#0	0
1223	0	11736#3	1
1223	0	14717#0	1
1223	0	245448#3	1
1223	0	245448#4	1
1223	0	245448#6	1
1223	0	245448#8	1
1223	0	325768#12	1
1223	0	406995#0	1
1223	0	407303#0	1
1223	0	51536#0	1
1232	0	103039#39	0
1232	0	140780#2	0
1232	0	220992#0	0
1232	0	22527#17	0
1232	0	242741#20	0
1232	0	271568#6	0
1232	0	2836#91	0
1232	0	299546#0	0
1232	0	3022#28	0
1232	0	773115#3	1
1236	0	12365#2	0
1236	0	13852#0	1
1236	0	13852#11	0
1236	0	16848#1	1
1236	0	19653#1	0
1236	0	201804#0	0
1236	0	22889#0	1
1236	0	22892#1	0
1236	0	33212#4	0
1236	0	77559#0	0
1239	0	302506#1	1
1239	0	340368#0	1
1239	0	37148#17	1
1239	0	37148#25	1
1239	0	37148#26	1
1239	0	37148#27	1
1239	0	37148#5	1
1239	0	37148#6	1
1239	0	37148#7	1
1239	0	37148#8	1
1239	0	37148#9	1
1239	0	442738#18	1
1239	0	442809#2	1
1259	0	115061#0	0
1259	0	195195#11	1
1259	0	279646#0	0
1259	0	3803#10	0
1259	0	46175#0	0
1259	0	66213#0	0
1259	0	66213#1	1
1259	0	67417#0	0
1259	0	695044#7	1
1259	0	89704#0	0
1274	0	13302#2	0
1274	0	19398#50	0
1274	0	19398#55	1
1274	0	19398#8	0
1274	0	214803#1	0
1274	0	214803#2	1
1274	0	214803#3	1
1274	0	217819#2	0
1274	0	218224#19	0
1274	0	8633#4	0
1278	0	15616#0	1
1278	0	15617#0	0
1278	0	15617#2	0
1278	0	233727#0	1
1278	0	234069#4	0
1278	0	235525#0	0
1278	0	235525#1	0
1278	0	249790#0	0
1278	0	271159#0	0
1278	0	377648#0	0
128	0	102463#5	1
128	0	1025#11	1
128	0	227887#1	0
128	0	23906#144	0
128	0	23906#2	0
128	0	23906#67	0
128	0	23906#68	0
128	0	23906#73	1
128	0	4170#8	0
128	0	86142#32	0
131	0	11292#8	0
131	0	14943#1	0
131	0	155083#3	0
131	0	17247#25	0
131	0	199515#2	0
131	0	26346#3	1
131	0	2954#7	1
131	0	352484#2	0
131	0	70991#0	0
131	0	97439#1	1
1322	0	239948#16	1
1322	0	261390#2	1
1322	0	340491#3	0
1322	0	36833#0	1
1322	0	36833#2	1
1322	0	36833#3	1
1322	0	36833#5	1
1322	0	36833#6	1
1322	0	3794#7	0
1322	0	72673#32	0
1322	0	769#1	0
1322	0	904#0	0
1322	0	93999#5	0
1324	0	1037#8	0
1324	0	147340#1	0
1324	0	237056#1	0
1324	0	250517#0	1
1324	0	27120#1	0
1324	0	31964#9	1
1324	0	349234#0	0
1324	0	349234#4	1
1324	0	844#29	1
1324	0	844#32	1
1335	0	13263#66	1
1335	0	20248#10	0
1335	0	316005#0	0
1335	0	316019#0	0
1335	0	34680#41	0
1335	0	419993#0	0
1335	0	419993#1	0
1335	0	6368#0	0
1335	0	6368#1	0
1335	0	6369#1	1
1340	0	33946#0	1
1340	0	35851#39	1
1340	0	4732#2	1
1340	0	4759#12	1
1340	0	4759#56	1
1340	0	4762#6	1
1340	0	4767#0	1
1340	0	4789#0	1
1340	0	817#11	1
1340	0	817#2	1
1342	0	11292#20	1
1342	0	125952#19	0
1342	0	129900#0	1
1342	0	16162#0	1
1342	0	16162#1	0
1342	0	16162#11	0
1342	0	16162#17	1
1342	0	16162#22	1
1342	0	368112#2	0
1342	0	59409#17	0
1380	0	220444#0	0
1380	0	298063#13	0
1380	0	35411#0	1
1380	0	35411#2	0
1380	0	35411#3	1
1380	0	35411#4	0
1380	0	35411#5	0
1380	0	35411#6	1
1380	0	35411#7	0
1380	0	6173#5	0
1402	0	105921#1	0
1402	0	105988#0	0
1402	0	117975#15	0
1402	0	1391973#0	1
1402	0	141574#59	0
1402	0	202183#0	0
1402	0	240519#2	0
1402	0	3992#5	0
1402	0	420712#5	1
1402	0	51252#3	0
1410	0	12126#31	0
1410	0	124614#0	0
1410	0	124614#4	1
1410	0	124614#6	0
1410	0	124614#8	0
1410	0	135377#6	0
1410	0	19460#2	0
1410	0	20061#0	1
1410	0	325326#0	0
1410	0	4397#4	0
1412	0	147225#7	1
1412	0	19641#14	1
1412	0	25452#16	1
1412	0	255603#3	1
1412	0	283892#0	1
1412	0	291750#3	0
1412	0	292950#14	1
1412	0	292950#18	1
1412	0	349784#2	1
1412	0	47018#28	0
1414	0	1041#0	0
1414	0	1041#13	0
1414	0	1041#2	0
1414	0	1041#23	1
1414	0	1041#5	0
1414	0	1041#53	0
1414	0	1041#62	1
1414	0	16800#0	0
1414	0	186967#13	0
1414	0	333390#0	0
1420	0	11292#43	1
1420	0	155083#12	0
1420	0	158532#12	0
1420	0	305479#0	0
1420	0	305479#1	0
1420	0	357906#2	0
1420	0	366082#0	0
1420	0	437782#6	0
1420	0	437782#7	0
1420	0	442841#9	0
1450	0	1121#3	0
1450	0	1389135#0	1
1450	0	24238#3	0
1450	0	24238#4	0
1450	0	380554#1	0
1450	0	416298#1	0
1450	0	69105#1	0
1450	0	7329#4	0
1450	0	768#3	0
1450	0	8046#1	0
1455	0	124862#0	0
1455	0	124862#58	0
1455	0	12928#6	0
1455	0	21467#52	0
1455	0	237054#3	0
1455	0	341280#11	1
1455	0	360031#0	0
1455	0	371431#3	0
1455	0	399228#12	0
1455	0	83153#9	0
150	0	105921#1	0
150	0	1391973#0	0
150	0	141574#59	0
150	0	202183#0	0
150	0	240519#2	0
150	0	396987#0	0
150	0	3992#5	0
150	0	420712#5	1
150	0	51252#3	0
150	0	86436#0	0
1505	0	122999#11	1
1505	0	188193#0	0
1505	0	213525#2	0
1505	0	254852#8	0
1505	0	318266#21	0
1505	0	363045#2	0
1505	0	38410#20	0
1505	0	428552#51	0
1505	0	69183#0	0
1505	0	70567#46	0
1513	0	195693#0	1
1513	0	195693#1	0
1513	0	195693#14	0
1513	0	195693#2	0
1513	0	195693#24	0
1513	0	195693#26	0
1513	0	195693#27	0
1513	0	195693#3	0
1513	0	195693#4	0
1513	0	195693#6	1
1545	0	116791#0	1
1545	0	134633#0	1
1545	0	203745#0	1
1545	0	20988#0	1
1545	0	24160#8	1
1545	0	342534#0	1
1545	0	389772#0	1
1545	0	49225#0	1
1545	0	49225#2	1
1545	0	49225#8	0
156	0	11975#54	1
156	0	13525#3	0
156	0	146299#1	1
156	0	146299#6	0
156	0	16802#0	1
156	0	16802#3	1
156	0	278046#10	1
156	0	310840#3	0
156	0	4452#0	1
156	0	4452#32	0
156	0	4452#34	1
1561	0	15624#1	1
1561	0	246299#0	0
1561	0	299399#4	1
1561	0	56924#4	1
1561	0	67391#11	1
1561	0	67391#21	1
1561	0	67391#23	1
1561	0	67391#3	1
1561	0	67391#44	0
1561	0	67391#6	0
1568	0	117957#12	0
1568	0	211535#0	1
1568	0	2395907#0	1
1568	0	2395907#15	1
1568	0	2395907#16	1
1568	0	2395907#18	1
1568	0	291923#15	0
1568	0	31866#16	0
1568	0	31866#2	1
1568	0	31866#22	0
1568	0	320161#0	0
1568	0	320195#1	0
1568	0	3919#1	1
1568	0	843#50	1
1570	0	126261#4	1
1570	0	15498#0	1
1570	0	25058#6	1
1570	0	25058#8	1
1570	0	349849#21	1
1570	0	430718#0	1
1570	0	58104#0	1
1570	0	58104#1	1
1570	0	58104#2	0
1570	0	58104#4	1
1605	0	125276#7	1
1605	0	42827#18	1
1605	0	50278#5	0
1605	0	7125#37	0
1605	0	78459#23	0
1605	0	9935#0	1
1605	0	9935#10	1
1605	0	9935#14	1
1605	0	9935#21	0
1605	0	9935#9	1
1612	0	227887#1	1
1612	0	23906#73	1
1612	0	243864#11	1
1612	0	366590#0	1
1612	0	366590#7	0
1612	0	373903#0	1
1612	0	440380#1	0
1612	0	45540#5	0
1612	0	61988#44	0
1612	0	86142#32	0
1625	0	15349#0	1
1625	0	15349#21	0
1625	0	15349#27	0
1625	0	15349#33	0
1625	0	264308#6	0
1625	0	7498#21	0
1625	0	7498#24	0
1625	0	77400#28	0
1625	0	77400#41	0
1625	0	77401#10	0
1680	0	11462#4	1
1680	0	115940#0	1
1680	0	115940#1	0
1680	0	115940#14	1
1680	0	115940#2	0
1680	0	115940#6	0
1680	0	115940#7	0
1680	0	257275#2	0
1680	0	4145#9	0
1680	0	9547#6	1
1690	0	1127#10	1
1690	0	1127#11	1
1690	0	1127#15	1
1690	0	126741#0	0
1690	0	135825#12	1
1690	0	247493#0	0
1690	0	267454#1	1
1690	0	44058#16	1
1690	0	44422#8	0
1690	0	62054#2	0
1690	0	69124#2	1
1693	0	123922#4	0
1693	0	123922#6	1
1693	0	13906#0	1
1693	0	3156#0	0
1693	0	35#0	1
1693	0	35#1	1
1693	0	35#26	1
1693	0	35#28	1
1693	0	35#29	1
1693	0	3794#7	0
170	0	10342#0	0
170	0	10429#4	0
170	0	16097#6	0
170	0	18748#3	1
170	0	18748#5	1
170	0	18748#6	1
170	0	264620#3	0
170	0	26875#0	0
170	0	316531#1	0
170	0	3203#11	0
170	0	331846#7	0
170	0	4947#10	1
170	0	5422#21	1
1747	0	123405#13	0
1747	0	123405#14	0
1747	0	123405#17	0
1747	0	135604#2	0
1747	0	21282#2	0
1747	0	26136#1	1
1747	0	30255#12	0
1747	0	39407#10	0
1747	0	39407#17	0
1747	0	91137#1	0
1752	0	11437#6	0
1752	0	12770#0	0
1752	0	12832#0	0
1752	0	245022#0	0
1752	0	2835#28	0
1752	0	2835#31	0
1752	0	5778#10	1
1752	0	7055#52	1
1752	0	7071#23	1
1752	0	74889#0	0
176	0	10#0	1
176	0	10#2	1
176	0	10#3	1
176	0	10#5	1
176	0	13088#18	0
176	0	14297#9	0
176	0	26253#0	0
176	0	4155#0	0
176	0	4162#1	1
176	0	90511#0	0
178	0	3468#17	0
178	0	4765#9	1
178	0	4775#0	1
178	0	4775#35	0
178	0	4775#4	0
178	0	4775#9	0
178	0	4785#6	0
178	0	820#13	1
178	0	820#4	0
178	0	820#8	0
1793	0	111409#0	0
1793	0	22466#0	1
1793	0	226434#0	0
1793	0	2379793#0	0
1793	0	3022#28	0
1793	0	386100#63	1
1793	0	386100#66	1
1793	0	770269#0	0
1793	0	81282#0	0
1793	0	84608#0	0
1810	0	155130#1	0
1810	0	155258#0	1
1810	0	59879#0	0
1810	0	59879#14	0
1810	0	59879#4	0
1810	0	60835#6	0
1810	0	63046#24	0
1810	0	63046#9	0
1810	0	65758#8	0
1810	0	72348#6	0
1839	0	12091#8	0
1839	0	12813#0	0
1839	0	12813#3	0
1839	0	12813#9	0
1839	0	32701#2	1
1839	0	434424#0	0
1839	0	56174#0	0
1839	0	56174#1	0
1839	0	56174#14	0
1839	0	56174#2	1
1858	0	16690#4	0
1858	0	17876#0	0
1858	0	32823#1	0
1858	0	32823#11	0
1858	0	32823#2	0
1858	0	32824#2	1
1858	0	32824#4	1
1858	0	32824#5	0
1858	0	32824#8	1
1858	0	84386#7	0
1862	0	102453#19	0
1862	0	126589#16	0
1862	0	251858#2	0
1862	0	257099#0	0
1862	0	257207#10	0
1862	0	311502#0	0
1862	0	345647#12	0
1862	0	77961#3	0
1862	0	78768#2	1
1862	0	87699#21	0
19	0	148616#0	0
19	0	17663#9	0
19	0	2453687#0	0
19	0	265869#6	0
19	0	274024#1	1
19	0	296264#2	0
19	0	330674#1	0
19	0	344179#1	0
19	0	51292#2	0
19	0	67832#45	0
1905	0	13267#167	0
1905	0	246663#0	0
1905	0	39208#3	0
1905	0	4508#0	0
1905	0	4508#18	1
1905	0	4508#2	0
1905	0	4508#29	0
1905	0	4508#38	1
1905	0	4508#48	0
1905	0	4508#61	0
1909	0	108648#9	0
1909	0	180819#7	0
1909	0	240874#1	0
1909	0	425410#1	1
1909	0	427060#0	1
1909	0	427060#1	0
1909	0	427060#2	0
1909	0	427060#3	0
1909	0	427060#5	0
1909	0	427060#6	0
1910	0	21839#0	1
1910	0	21839#1	1
1910	0	21839#10	0
1910	0	21839#15	0
1910	0	21839#2	1
1910	0	21839#5	1
1910	0	21839#6	1
1910	0	21839#8	1
1910	0	5857#9	1
1928	0	107883#8	0
1928	0	13378#12	1
1928	0	13378#13	0
1928	0	177741#1	0
1928	0	177741#8	0
1928	0	2740#23	0
1928	0	287798#0	1
1928	0	287798#1	0
1928	0	53998#3	0
1928	0	8273#0	0
1935	0	429295#0	1
1935	0	429295#1	1
1935	0	429295#12	0
1935	0	429295#13	0
1935	0	429295#3	1
1935	0	429295#4	0
1935	0	429295#5	1
1935	0	429295#6	0
1935	0	429295#7	0
1935	0	429295#8	0
1935	0	429295#9	0
1998	0	133726#4	0
1998	0	202888#1	0
1998	0	2757#0	1
1998	0	2757#1	0
1998	0	4020#9	0
1998	0	4611#0	1
1998	0	4611#1	0
1998	0	46377#28	0
1998	0	55544#0	0
1998	0	838#17	0
2049	0	10480#150	1
2049	0	105907#0	1
2049	0	19588#13	0
2049	0	21111#12	1
2049	0	226434#0	0
2049	0	2985#13	0
2049	0	340397#0	1
2049	0	548675#1	1
2049	0	6439#0	1
2049	0	81282#0	0
2059	0	11403#12	0
2059	0	4039#15	0
2059	0	4198#31	0
2059	0	437443#1	0
2059	0	4472#22	1
2059	0	4472#27	1
2059	0	4472#31	1
2059	0	4648#15	1
2059	0	6207#16	0
2059	0	6784#13	0
2101	0	12109#1	0
2101	0	12109#10	0
2101	0	12109#13	0
2101	0	12109#15	1
2101	0	12109#19	0
2101	0	12109#2	0
2101	0	12109#20	1
2101	0	12109#21	0
2101	0	12109#4	0
2101	0	12109#8	0
2102	0	1#15	0
2102	0	1#25	0
2102	0	1#8	0
2102	0	121893#3	0
2102	0	20987#18	0
2102	0	20987#7	0
2102	0	38202#2	0
2102	0	38272#9	1
2102	0	6463#12	0
2102	0	75788#0	0
2105	0	1071#15	0
2105	0	122485#0	0
2105	0	13680#0	1
2105	0	13680#2	0
2105	0	13680#4	0
2105	0	56861#1	0
2105	0	58708#0	0
2105	0	58887#0	0
2105	0	62368#0	0
2105	0	65907#0	0
2105	0	69500#0	0
2105	0	69501#0	0
2117	0	115172#8	0
2117	0	157275#1	1
2117	0	157417#5	0
2117	0	46098#28	0
2117	0	91113#5	0
2117	0	91813#2	0
2117	0	91813#33	0
2117	0	91813#44	0
2117	0	91813#54	0
2117	0	91813#65	0
2119	0	150550#1	1
2119	0	19023#3	0
2119	0	296673#4	0
2119	0	358201#0	0
2119	0	358201#11	0
2119	0	358201#17	0
2119	0	358201#3	0
2119	0	358201#4	0
2119	0	358201#7	0
2119	0	40728#6	0
2120	0	149058#1	1
2120	0	215544#0	1
2120	0	217592#0	1
2120	0	2509215#0	0
2120	0	2714#0	1
2120	0	3399#0	0
2120	0	410247#1	0
2120	0	68692#17	0
2120	0	81282#0	0
2120	0	85912#1	0
2136	0	102474#29	0
2136	0	147993#1	1
2136	0	230973#0	0
2136	0	24889#0	1
2136	0	24889#2	0
2136	0	37148#5	0
2136	0	378492#0	0
2136	0	436521#0	0
2136	0	44105#0	0
2136	0	45132#7	0
2154	0	132802#1	0
2154	0	219773#0	0
2154	0	220314#0	0
2154	0	220971#0	1
2154	0	225145#0	1
2154	0	226696#1	0
2154	0	237724#22	1
2154	0	238271#0	0
2154	0	238622#0	0
2154	0	282077#0	0
2161	0	108889#4	0
2161	0	25720#10	0
2161	0	34986#5	0
2161	0	36160#4	0
2161	0	367826#0	0
2161	0	4045#3	0
2161	0	4053#29	0
2161	0	63309#4	0
2161	0	63940#0	0
2161	0	74398#12	1
2189	0	143958#1	1
2189	0	143958#4	1
2189	0	154048#0	1
2189	0	31963#43	0
2189	0	41316#0	1
2189	0	41316#1	1
2189	0	41316#2	1
2189	0	48927#0	0
2189	0	48927#3	0
2189	0	58496#8	1
22	0	1099407#1	0
22	0	119544#3	0
22	0	146730#2	0
22	0	209837#7	0
22	0	232352#19	0
22	0	271050#4	0
22	0	3304#2	0
22	0	3399#0	0
22	0	3493#97	0
22	0	441976#1	1
2231	0	1062#0	0
2231	0	3109#34	0
2231	0	3720#0	1
2231	0	3720#16	0
2231	0	3720#2	1
2231	0	3720#27	1
2231	0	3720#28	1
2231	0	3720#3	1
2231	0	3720#5	0
2231	0	3720#85	1
2250	0	11535#74	0
2250	0	116100#0	0
2250	0	121779#0	0
2250	0	16154#0	1
2250	0	16248#0	0
2250	0	34313#0	0
2250	0	4061#12	0
2250	0	58128#7	0
2250	0	60556#6	0
2250	0	66089#4	0
2256	0	127449#71	1
2256	0	127449#73	0
2256	0	27356#0	1
2256	0	6276#2	1
2256	0	6276#40	1
2256	0	6276#44	0
2256	0	6276#55	0
2256	0	6276#57	0
2256	0	6276#58	0
2256	0	6276#61	0
2260	0	20334#4	0
2260	0	69644#0	0
2260	0	69644#10	0
2260	0	69644#13	0
2260	0	69644#2	0
2260	0	69644#28	0
2260	0	69644#32	0
2260	0	69644#4	1
2260	0	69644#8	0
2260	0	69644#9	0
2267	0	11612#1	0
2267	0	14297#9	0
2267	0	179349#0	0
2267	0	329864#0	0
2267	0	34927#7	0
2267	0	4214#1	0
2267	0	4215#6	0
2267	0	4231#1	1
2267	0	4239#6	0
2267	0	90007#0	0
2308	0	150108#2	1
2308	0	157096#1	0
2308	0	226434#0	0
2308	0	23591#0	1
2308	0	3022#28	0
2308	0	3794#7	0
2308	0	49666#9	0
2308	0	81282#0	0
2308	0	84608#0	0
2308	0	968539#0	1
2327	0	4468#15	1
2327	0	4468#2	1
2329	0	395356#0	1
2329	0	395356#1	1
2781	0	250979#0	0
2781	0	250979#1	1
2798	0	13180#81	0
2798	0	146698#29	0
2798	0	149386#15	0
2798	0	149386#3	0
2798	0	18084#0	1
2798	0	201927#15	0
2798	0	245639#16	0
2798	0	433617#3	0
2798	0	5408#4	0
2798	0	84907#8	0
2815	0	1026#25	0
2815	0	14059#1	0
2815	0	258648#0	1
2815	0	258648#1	1
2815	0	270592#6	0
2815	0	275916#1	0
2815	0	365564#6	0
2815	0	4642#2	0
2815	0	4650#0	0
2815	0	4650#2	0
2827	0	396022#10	0
2827	0	396022#11	0
2827	0	396022#16	0
2827	0	396022#17	0
2827	0	396022#20	0
2827	0	396022#23	1
2827	0	396022#25	1
2827	0	396022#4	0
2827	0	396022#5	1
2827	0	396022#6	1
2827	0	396022#7	0
2827	0	396022#8	0
2842	0	226655#0	0
2842	0	226655#1	0
2842	0	226655#2	0
2842	0	230641#0	0
2842	0	237048#0	0
2842	0	247358#0	0
2842	0	305394#0	1
2842	0	305394#6	0
2842	0	46792#6	1
2843	0	10944#4	1
2843	0	160696#0	0
2843	0	183394#2	0
2843	0	25459#22	0
2843	0	33848#0	0
2843	0	34531#0	0
2843	0	429299#1	0
2843	0	5064#0	0
2843	0	55885#0	0
2843	0	759#0	0
2847	0	1114325#0	1
2847	0	147299#0	0
2847	0	163648#0	0
2847	0	22172#4	0
2847	0	286317#0	0
2847	0	32307#1	0
2847	0	3235#4	0
2847	0	44352#1	0
2847	0	69235#1	0
2847	0	9547#62	0
2866	0	13153#15	0
2866	0	2411739#5	1
2866	0	27086#1	0
2866	0	302571#0	0
2866	0	319937#1	0
2866	0	36959#29	0
2866	0	3803#9	0
2866	0	38107#1	0
2866	0	3942#50	0
2866	0	6020#7	0
2871	0	4023#6	0
2871	0	44935#42	1
2871	0	44935#43	0
2871	0	44935#44	0
2871	0	7095#0	0
2871	0	7095#11	0
2871	0	7095#12	1
2871	0	7095#13	0
2871	0	7095#6	0
2871	0	7095#8	0
2886	0	101321#3	0
2886	0	13263#95	1
2886	0	19399#5	0
2886	0	214744#2	0
2886	0	246050#4	1
2886	0	25058#3	0
2886	0	307060#18	0
2886	0	349849#11	0
2886	0	430718#1	0
2886	0	4443#32	0
293	0	12980#62	0
293	0	1420607#0	1
293	0	1420607#10	1
293	0	1420607#4	1
293	0	1420607#5	1
293	0	1420607#6	1
293	0	1420607#7	1
293	0	1420607#9	1
293	0	146526#1	0
293	0	18249#2	0
293	0	225163#3	0
293	0	25492#53	0
293	0	31706#30	0
293	0	3817#7	0
293	0	43139#31	0
293	0	44756#2	0
2946	0	1691150#1	0
2946	0	181116#0	1
2946	0	226434#0	0
2946	0	243585#0	0
2946	0	2936#4	0
2946	0	359922#0	0
2946	0	81282#0	0
2946	0	84044#0	0
2946	0	84046#0	1
2946	0	84608#0	0
2954	0	188494#1	0
2954	0	235025#0	0
2954	0	315325#0	1
2954	0	37264#0	0
2954	0	37264#1	0
2954	0	37264#10	0
2954	0	37264#12	0
2954	0	37264#8	0
2954	0	37264#9	0
2954	0	69008#34	1
2965	0	103875#5	0
2965	0	142245#1	0
2965	0	225263#2	0
2965	0	36810#1	1
2965	0	36810#10	0
2965	0	36810#12	0
2965	0	36810#2	1
2965	0	36810#3	1
2965	0	36810#7	0
2965	0	36810#9	1
3	0	115796#1	0
3	0	115796#2	0
3	0	115796#6	1
3	0	195604#37	0
3	0	279066#2	0
3	0	50496#3	0
3	0	77689#44	0
3	0	77689#46	0
3	0	77689#48	1
3	0	77689#5	0
3005	0	124610#5	0
3005	0	14745#0	0
3005	0	214187#0	0
3005	0	214416#0	0
3005	0	374707#0	0
3005	0	4396#0	1
3005	0	4396#1	0
3005	0	4396#4	1
3005	0	4396#5	0
3005	0	4396#6	0
3038	0	23424#0	1
3038	0	23424#4	1
3038	0	326614#0	0
3038	0	413191#0	0
3038	0	6770#0	1
3038	0	942#26	0
3038	0	942#37	0
3038	0	946#0	1
3038	0	946#19	0
3038	0	946#38	0
3046	0	3299#0	1
3046	0	3299#11	1
3046	0	3299#2	1
3046	0	3303#1	1
3046	0	3303#6	1
3046	0	375237#0	1
3046	0	375300#0	1
3046	0	376099#0	1
3046	0	378626#0	1
3046	0	47253#0	1
3055	0	13086#0	1
3055	0	13086#1	0
3055	0	13086#10	0
3055	0	13086#13	0
3055	0	13086#2	1
3055	0	13086#21	0
3055	0	13086#3	0
3055	0	13086#9	0
3055	0	16690#8	0
3055	0	344789#0	0
309	0	278307#0	0
309	0	4209#6	0
309	0	48513#6	1
309	0	6208#17	0
309	0	69915#24	1
309	0	69915#3	1
309	0	69915#65	1
309	0	69915#67	1
309	0	69915#83	1
309	0	87142#0	1
3104	0	16835#11	1
3104	0	16835#5	0
3104	0	201804#0	0
3104	0	217643#5	0
3104	0	247414#0	0
3104	0	248781#0	0
3104	0	248781#2	1
3104	0	263431#16	0
3104	0	336035#0	0
3104	0	357906#0	0
3104	0	432647#0	0
3104	0	75667#0	0
3119	0	13795#3	1
3119	0	19463#41	1
3119	0	233368#0	0
3119	0	233903#5	0
3119	0	289944#0	0
3119	0	430691#4	0
3119	0	434984#9	0
3119	0	4449#0	1
3119	0	4449#12	0
3119	0	58162#0	0
316	0	128884#0	1
316	0	151758#0	0
316	0	1881645#0	1
316	0	1881645#1	1
316	0	1881645#2	1
316	0	226434#0	0
316	0	22693#0	0
316	0	3337#3	1
316	0	3399#0	0
316	0	81282#0	0
316	0	84608#0	0
316	0	91330#2	0
3161	0	118848#54	0
3161	0	15601#0	1
3161	0	15601#1	0
3161	0	2667#9	0
3161	0	273306#0	0
3161	0	273306#3	0
3161	0	273306#5	1
3161	0	273306#6	0
3161	0	85039#25	0
3161	0	85039#26	0
3182	0	134495#1	0
3182	0	27920#0	0
3182	0	27920#2	0
3182	0	27920#3	1
3182	0	291097#14	0
3182	0	34260#0	1
3182	0	34260#20	0
3182	0	34260#6	0
3182	0	57420#0	0
3182	0	57422#0	0
3191	0	34640#0	1
3191	0	34640#1	0
3191	0	34640#10	1
3191	0	34640#20	1
3191	0	34640#3	0
3191	0	34640#4	0
3191	0	34640#6	0
3191	0	34640#7	0
3191	0	4221#2	0
3191	0	89957#1	0
3204	0	139984#1	1
3204	0	214398#20	1
3204	0	240191#1	1
3204	0	33176#100	1
3204	0	33176#104	1
3204	0	333473#12	1
3204	0	69861#0	1
3204	0	69861#1	1
3204	0	69861#3	0
3204	0	79656#0	1
3214	0	13263#0	1
3214	0	13263#1	1
3214	0	13263#134	0
3214	0	13263#51	1
3214	0	234069#15	0
3214	0	245947#0	0
3214	0	27982#23	0
3214	0	409512#11	0
3214	0	47018#21	0
3214	0	838#17	0
3217	0	13198#7	0
3217	0	22930#0	1
3217	0	22930#1	1
3217	0	22930#12	0
3217	0	22930#4	0
3217	0	230623#1	1
3217	0	23379#18	0
3217	0	23699#14	0
3217	0	23699#15	1
3217	0	264634#3	1
3223	0	12216#10	0
3223	0	12561#0	1
3223	0	208676#30	1
3223	0	245360#1	1
3223	0	25923#13	0
3223	0	25923#37	1
3223	0	26296#13	1
3223	0	26296#5	0
3223	0	33176#87	1
3223	0	4391#10	0
3227	0	121362#0	1
3227	0	17382#1	1
3227	0	17382#8	0
3227	0	211490#3	1
3227	0	339118#0	1
3227	0	39130#0	1
3227	0	39130#8	1
3227	0	403871#0	0
3227	0	403871#6	0
3227	0	466974#0	1
3227	0	466974#1	1
